Size Fraction ID,Particle ID,Mineral ID,Volume%,Particle Area,Mineral Area,Weight%,Particle Weight,Mineral Weight
0,4132,51,10000,10,10,10000,5200,5200
0,4133,51,8000,200,160,7994,104080,83200
0,4133,57,2000,200,40,2006,104080,20880
0,4134,11,842,1508,127,768,595561,45720
0,4134,12,4105,1508,619,4002,595561,238315
0,4134,20,1008,1508,152,873,595561,51984
0,4134,21,418,1508,63,418,595561,24885
0,4134,22,239,1508,36,192,595561,11448
0,4134,23,1492,1508,225,1379,595561,82125
0,4134,51,590,1508,89,777,595561,46280
0,4198,46,6272,507,318,7663,290498,222600
0,4200,51,9186,1020,937,9183,530566,487240
0,4200,56,814,1020,83,817,530566,43326
0,3025,20,3471,870,302,2698,382779,103284
0,3025,33,483,870,42,329,382779,12600
0,3025,51,4609,870,401,5448,382779,208520
0,3025,55,1437,870,125,1525,382779,58375
0,3031,51,10000,29,29,10000,15080,15080
0,4202,2,7899,276,218,8206,112642,92432
0,4202,7,1232,276,34,866,112642,9758
0,4202,31,725,276,20,771,112642,8680
0,4202,52,145,276,4,157,112642,1772
0,4203,30,699,10277,718,472,4915694,231914
0,4203,32,19,10277,20,12,4915694,6060
0,4203,33,84,10277,86,52,4915694,25800
0,4203,46,63,10277,65,93,4915694,45500
0,4203,51,123,10277,126,133,4915694,65520
0,4203,55,294,10277,302,287,4915694,141034
0,4203,68,193,10277,198,126,4915694,61974
0,4203,78,7232,10277,7432,7575,4915694,3723432
0,4203,79,1294,10277,1330,1250,4915694,614460
0,4204,33,10000,74,74,10000,22200,22200
0,4205,68,10000,16,16,10000,5008,5008
0,4208,11,7519,4442,3340,7392,1626670,1202400
0,4208,12,2481,4442,1102,2608,1626670,424270
0,4209,71,10000,28,28,10000,7532,7532
0,4210,33,1561,1057,165,992,498835,49500
0,4210,35,312,1057,33,187,498835,9323
0,4210,51,5847,1057,618,6442,498835,321360
0,4210,55,1230,1057,130,1217,498835,60710
0,4210,56,785,1057,83,869,498835,43326
0,4210,57,265,1057,28,293,498835,14616
0,4211,68,10000,13,13,10000,4069,4069
0,4212,51,10000,17,17,10000,8840,8840
0,3035,1,13,40458,51,7,20638629,13515
0,3035,2,65,40458,264,54,20638629,111936
0,3035,6,10,40458,39,5,20638629,10920
0,3035,7,86,40458,347,48,20638629,99589
0,3035,30,20,40458,82,13,20638629,26486
0,3035,32,6,40458,25,4,20638629,7575
0,3035,47,6,40458,23,7,20638629,14858
0,3035,51,7953,40458,32178,8107,20638629,16732560
0,3035,52,21,40458,83,18,20638629,36769
0,3035,53,5,40458,19,4,20638629,8455
0,3035,55,695,40458,2812,636,20638629,1313204
0,3035,56,655,40458,2650,670,20638629,1383300
0,3035,57,287,40458,1161,294,20638629,606042
0,3035,58,53,40458,216,55,20638629,113400
0,3035,64,126,40458,508,78,20638629,160020
0,3037,46,7217,115,83,7560,76852,58100
0,3037,48,2783,115,32,2440,76852,18752
0,3041,46,1728,81,14,1997,49062,9800
0,3041,48,8272,81,67,8003,49062,39262
0,4216,1,116,13491,156,63,6588737,41340
0,4216,2,356,13491,480,309,6588737,203520
0,4216,6,70,13491,94,40,6588737,26320
0,4216,7,276,13491,372,162,6588737,106764
0,4216,32,49,13491,66,30,6588737,19998
0,4216,33,27,13491,37,17,6588737,11100
0,4216,51,3211,13491,4332,3419,6588737,2252640
0,4216,52,491,13491,662,445,6588737,293266
0,4216,55,2373,13491,3202,2270,6588737,1495334
0,4216,56,1336,13491,1803,1428,6588737,941166
0,4216,57,1004,13491,1354,1073,6588737,706788
0,4216,58,566,13491,764,609,6588737,401100
0,4216,59,125,13491,169,136,6588737,89401
0,4217,30,180,8299,149,112,4284447,48127
0,4217,51,8405,8299,6975,8466,4284447,3627000
0,4217,55,95,8299,79,86,4284447,36893
0,4217,56,719,8299,597,727,4284447,311634
0,4217,57,475,8299,394,480,4284447,205668
0,4217,58,127,8299,105,129,4284447,55125
0,4220,77,10000,5983,5983,10000,2393200,2393200
0,4221,51,9385,2441,2291,9383,1269620,1191320
0,4221,56,615,2441,150,617,1269620,78300
0,4226,46,10000,1726,1726,10000,1208200,1208200
0,4227,1,609,2297,140,331,1121472,37100
0,4227,2,466,2297,107,405,1121472,45368
0,4227,7,392,2297,90,230,1121472,25830
0,4227,51,7296,2297,1676,7771,1121472,871520
0,4227,52,178,2297,41,162,1121472,18163
0,4227,55,266,2297,61,254,1121472,28487
0,4227,56,583,2297,134,624,1121472,69948
0,4227,57,209,2297,48,223,1121472,25056
0,4228,51,5879,313,184,6078,157408,95680
0,4228,55,3259,313,102,3026,157408,47634
0,4228,56,863,313,27,895,157408,14094
0,4229,51,9122,786,717,9168,406658,372840
0,4229,55,509,786,40,459,406658,18680
0,4229,56,369,786,29,372,406658,15138
0,4236,51,10000,66,66,10000,34320,34320
0,4238,46,10000,99,99,10000,69300,69300
0,4239,55,10000,15,15,10000,7005,7005
0,4240,51,10000,126,126,10000,65520,65520
0,4242,46,10000,14,14,10000,9800,9800
0,3045,80,10000,15,15,10000,6300,6300
0,3046,80,10000,7,7,10000,2940,2940
0,3047,80,10000,15,15,10000,6300,6300
0,4244,56,10000,18,18,10000,9396,9396
0,3049,46,8828,128,113,9000,87890,79100
0,3049,48,1172,128,15,1000,87890,8790
0,3052,46,10000,25,25,10000,17500,17500
0,4248,1,795,1032,82,457,475519,21730
0,4248,2,833,1032,86,767,475519,36464
0,4248,7,872,1032,90,543,475519,25830
0,4248,51,5029,1032,519,5675,475519,269880
0,4248,55,2025,1032,209,2053,475519,97603
0,4248,56,446,1032,46,505,475519,24012
0,4249,33,358,614,22,211,313202,6600
0,4249,51,3339,614,205,3404,313202,106600
0,4249,55,668,614,41,611,313202,19147
0,4249,56,2883,614,177,2950,313202,92394
0,4249,57,1433,614,88,1467,313202,45936
0,4249,58,1319,614,81,1358,313202,42525
0,4250,51,7928,304,241,7994,156776,125320
0,4250,55,855,304,26,774,156776,12142
0,4250,56,1217,304,37,1232,156776,19314
0,4251,51,8456,1030,871,8473,534575,452920
0,4251,55,282,1030,29,253,534575,13543
0,4251,56,350,1030,36,352,534575,18792
0,4251,57,563,1030,58,566,534575,30276
0,4251,59,350,1030,36,356,534575,19044
0,3060,7,284,1863,53,162,941707,15211
0,3060,30,193,1863,36,123,941707,11628
0,3060,51,7622,1863,1420,7841,941707,738400
0,3060,54,27,1863,5,30,941707,2870
0,3060,55,837,1863,156,774,941707,72852
0,3060,56,843,1863,157,870,941707,81954
0,3060,57,193,1863,36,200,941707,18792
0,3061,51,10000,51,51,10000,26520,26520
0,4253,51,7696,217,167,7689,112940,86840
0,4253,56,2304,217,50,2311,112940,26100
0,4254,51,8372,129,108,8513,65967,56160
0,4254,55,1628,129,21,1487,65967,9807
0,4256,30,813,627,51,524,314085,16473
0,4256,51,8612,627,540,8940,314085,280800
0,4256,55,574,627,36,535,314085,16812
0,4257,11,9215,7724,7118,9165,2795790,2562480
0,4257,12,785,7724,606,835,2795790,233310
0,4258,46,10000,1573,1573,10000,1101100,1101100
0,4259,33,10000,17,17,10000,5100,5100
0,4260,51,292,1231,36,314,595770,18720
0,4260,78,5199,1231,640,5382,595770,320640
0,4260,79,4509,1231,555,4304,595770,256410
0,4262,51,8438,1581,1334,8430,822830,693680
0,4262,56,879,1581,139,882,822830,72558
0,4262,57,228,1581,36,228,822830,18792
0,4262,58,455,1581,72,459,822830,37800
0,3065,78,10000,217,217,10000,108717,108717
0,3068,78,10000,1384,1384,10000,693384,693384
0,3073,1,1062,1535,163,662,652162,43195
0,3073,2,326,1535,50,325,652162,21200
0,3073,7,945,1535,145,638,652162,41615
0,3073,23,124,1535,19,106,652162,6935
0,3073,30,72,1535,11,54,652162,3553
0,3073,33,573,1535,88,405,652162,26400
0,3073,51,3785,1535,581,4633,652162,302120
0,3073,53,150,1535,23,157,652162,10235
0,3073,55,1987,1535,305,2184,652162,142435
0,3073,56,235,1535,36,288,652162,18792
0,3073,68,743,1535,114,547,652162,35682
0,3076,33,10000,1,1,10000,300,300
0,4268,3,947,264,25,566,117066,6625
0,4268,51,6742,264,178,7907,117066,92560
0,4268,69,1629,264,43,995,117066,11653
0,4268,72,682,264,18,532,117066,6228
0,4271,1,289,1557,45,157,761763,11925
0,4271,30,777,1557,121,513,761763,39083
0,4271,51,7013,1557,1092,7454,761763,567840
0,4271,52,623,1557,97,564,761763,42971
0,4271,55,642,1557,100,613,761763,46700
0,4271,56,456,1557,71,487,761763,37062
0,4271,57,199,1557,31,212,761763,16182
0,4272,11,1992,2149,428,1888,816125,154080
0,4272,12,7883,2149,1694,7991,816125,652190
0,4272,23,126,2149,27,121,816125,9855
0,4273,51,8674,475,412,8666,247210,214240
0,4273,56,737,475,35,739,247210,18270
0,4273,58,589,475,28,595,247210,14700
0,3080,30,224,2814,63,145,1404855,20349
0,3080,51,6628,2814,1865,6903,1404855,969800
0,3080,53,192,2814,54,171,1404855,24030
0,3080,55,2416,2814,680,2260,1404855,317560
0,3080,56,128,2814,36,134,1404855,18792
0,3080,57,156,2814,44,163,1404855,22968
0,3080,58,128,2814,36,135,1404855,18900
0,3080,72,128,2814,36,89,1404855,12456
0,3084,30,10000,1,1,10000,323,323
0,4276,82,10000,301,301,10000,182707,182707
0,4278,46,10000,101,101,10000,70700,70700
0,4280,29,233,1457,34,126,874743,10982
0,4280,82,9767,1457,1423,9874,874743,863761
0,4281,46,10000,238,238,10000,166600,166600
0,4282,51,10000,89,89,10000,46280,46280
0,4436,51,10000,45,45,10000,23400,23400
0,4440,51,8086,162,131,8247,82597,68120
0,4440,55,1914,162,31,1753,82597,14477
0,4442,51,10000,141,141,10000,73320,73320
0,4447,51,6951,82,57,7174,41315,29640
0,4447,55,3049,82,25,2826,41315,11675
0,4448,78,10000,47,47,10000,23547,23547
0,4450,58,10000,12,12,10000,6300,6300
0,4458,51,6384,224,143,6375,116642,74360
0,4458,56,3616,224,81,3625,116642,42282
0,4472,51,10000,10,10,10000,5200,5200
0,4473,51,10000,11,11,10000,5720,5720
0,4475,11,10000,32,32,10000,11520,11520
0,4476,11,6563,1321,867,6410,486910,312120
0,4476,12,3437,1321,454,3590,486910,174790
0,4477,51,10000,187,187,10000,97240,97240
0,4478,20,764,864,66,571,395238,22572
0,4478,55,9236,864,798,9429,395238,372666
0,4479,51,9619,946,910,9618,491992,473200
0,4479,57,381,946,36,382,491992,18792
0,4481,51,8853,767,679,8849,399016,353080
0,4481,56,1147,767,88,1151,399016,45936
0,4482,51,10000,23,23,10000,11960,11960
0,4484,11,10000,156,156,10000,56160,56160
0,4485,11,7767,694,539,7648,253715,194040
0,4485,12,2233,694,155,2352,253715,59675
0,4487,51,10000,63,63,10000,32760,32760
0,4488,51,8154,195,159,8148,101472,82680
0,4488,57,1846,195,36,1852,101472,18792
0,4491,51,9163,1314,1204,9215,679430,626080
0,4491,55,563,1314,74,509,679430,34558
0,4491,56,274,1314,36,277,679430,18792
0,4492,1,758,422,32,534,158692,8480
0,4492,7,2607,422,110,1989,158692,31570
0,4492,19,877,422,37,723,158692,11470
0,4492,22,806,422,34,681,158692,10812
0,4492,32,616,422,26,496,158692,7878
0,4492,51,1351,422,57,1868,158692,29640
0,4492,55,2986,422,126,3708,158692,58842
0,4493,46,10000,204,204,10000,142800,142800
0,4494,51,7778,18,14,7958,9148,7280
0,4494,55,2222,18,4,2042,9148,1868
0,4495,51,9059,563,510,9055,292866,265200
0,4495,56,941,563,53,945,292866,27666
0,4497,51,3710,992,368,3922,487892,191360
0,4497,53,615,992,61,556,487892,27145
0,4497,55,3478,992,345,3302,487892,161115
0,4497,56,363,992,36,385,487892,18792
0,4497,57,1149,992,114,1220,487892,59508
0,4497,58,363,992,36,387,487892,18900
0,4497,72,323,992,32,227,487892,11072
0,4499,46,10000,404,404,10000,282800,282800
0,4503,51,9608,1302,1251,9607,677142,650520
0,4503,57,392,1302,51,393,677142,26622
0,4504,46,173,3813,66,252,1832744,46200
0,4504,68,1120,3813,427,729,1832744,133651
0,4504,71,84,3813,32,47,1832744,8608
0,4504,78,8421,3813,3211,8778,1832744,1608711
0,4504,79,202,3813,77,194,1832744,35574
0,4511,51,9205,528,486,9202,274644,252720
0,4511,56,795,528,42,798,274644,21924
0,4512,51,10000,29,29,10000,15080,15080
0,4513,51,10000,12,12,10000,6240,6240
0,4515,51,10000,18,18,10000,9360,9360
0,4516,51,9011,819,738,9008,426042,383760
0,4516,56,989,819,81,992,426042,42282
0,4520,51,10000,29,29,10000,15080,15080
0,4522,51,7117,607,432,7195,312225,224640
0,4522,55,1186,607,72,1077,312225,33624
0,4522,56,626,607,38,635,312225,19836
0,4522,58,1071,607,65,1093,312225,34125
0,4525,55,10000,20,20,10000,9340,9340
0,4528,1,254,1616,41,144,753093,10865
0,4528,2,724,1616,117,659,753093,49608
0,4528,3,514,1616,83,292,753093,21995
0,4528,7,167,1616,27,103,753093,7749
0,4528,51,5043,1616,815,5627,753093,423800
0,4528,52,37,1616,6,35,753093,2658
0,4528,53,520,1616,84,496,753093,37380
0,4528,55,625,1616,101,626,753093,47167
0,4528,56,767,1616,124,859,753093,64728
0,4528,57,446,1616,72,499,753093,37584
0,4528,68,179,1616,29,121,753093,9077
0,4528,72,724,1616,117,538,753093,40482
0,4529,51,10000,49,49,10000,25480,25480
0,4530,51,6983,116,81,6963,60495,42120
0,4530,58,3017,116,35,3037,60495,18375
0,4531,51,9481,347,329,9479,180476,171080
0,4531,57,519,347,18,521,180476,9396
0,4532,51,7121,910,648,7266,463724,336960
0,4532,55,2022,910,184,1853,463724,85928
0,4532,56,418,910,38,428,463724,19836
0,4532,58,440,910,40,453,463724,21000
0,4533,51,8231,390,321,8225,202938,166920
0,4533,56,846,390,33,849,202938,17226
0,4533,57,923,390,36,926,202938,18792
0,4534,51,10000,213,213,10000,110760,110760
0,3199,51,10000,82,82,10000,42640,42640
0,3202,51,3922,102,40,3995,52064,20800
0,3202,55,1961,102,20,1794,52064,9340
0,3202,57,4118,102,42,4211,52064,21924
0,4537,21,46,3896,18,40,1790687,7110
0,4537,30,1206,3896,470,848,1790687,151810
0,4537,33,59,3896,23,39,1790687,6900
0,4537,46,169,3896,66,258,1790687,46200
0,4537,47,113,3896,44,159,1790687,28424
0,4537,51,2415,3896,941,2733,1790687,489320
0,4537,53,277,3896,108,268,1790687,48060
0,4537,55,4458,3896,1737,4530,1790687,811179
0,4537,56,69,3896,27,79,1790687,14094
0,4537,57,92,3896,36,105,1790687,18792
0,4537,58,246,3896,96,281,1790687,50400
0,4537,59,131,3896,51,151,1790687,26979
0,4537,68,398,3896,155,271,1790687,48515
0,4537,72,318,3896,124,240,1790687,42904
0,4540,46,9697,989,959,9745,688880,671300
0,4540,48,303,989,30,255,688880,17580
0,4541,1,10000,21,21,10000,5565,5565
0,4542,51,8858,464,411,8854,241386,213720
0,4542,57,1142,464,53,1146,241386,27666
0,4543,51,3415,852,291,3626,417317,151320
0,4543,55,5751,852,490,5483,417317,228830
0,4543,56,423,852,36,450,417317,18792
0,4543,58,411,852,35,440,417317,18375
0,4544,12,1625,357,58,1375,162396,22330
0,4544,51,868,357,31,993,162396,16120
0,4544,53,1541,357,55,1507,162396,24475
0,4544,55,5966,357,213,6125,162396,99471
0,3207,30,2015,273,55,1420,125112,17765
0,3207,51,2271,273,62,2577,125112,32240
0,3207,55,4212,273,115,4293,125112,53705
0,3207,56,1502,273,41,1711,125112,21402
0,3209,51,4615,26,12,4606,13548,6240
0,3209,56,5385,26,14,5394,13548,7308
0,3211,51,7514,173,130,7507,90046,67600
0,3211,56,2486,173,43,2493,90046,22446
0,4547,46,10000,17,17,10000,11900,11900
0,4548,46,10000,13,13,10000,9100,9100
0,4551,51,9378,1141,1070,9375,593462,556400
0,4551,56,622,1141,71,625,593462,37062
0,4554,51,10000,60,60,10000,31200,31200
0,4555,51,10000,33,33,10000,17160,17160
0,4556,56,10000,17,17,10000,8874,8874
0,4557,1,5096,832,424,3839,292695,112360
0,4557,6,288,832,24,230,292695,6720
0,4557,7,1142,832,95,932,292695,27265
0,4557,46,276,832,23,550,292695,16100
0,4557,47,132,832,11,243,292695,7106
0,4557,51,1599,832,133,2363,292695,69160
0,4557,52,517,832,43,651,292695,19049
0,4557,55,373,832,31,495,292695,14477
0,4557,57,313,832,26,464,292695,13572
0,4557,68,264,832,22,235,292695,6886
0,3212,20,118,2126,25,79,1084925,8550
0,3212,51,7888,2126,1677,8038,1084925,872040
0,3212,55,118,2126,25,108,1084925,11675
0,3212,56,470,2126,100,481,1084925,52200
0,3212,57,964,2126,205,986,1084925,107010
0,3212,58,89,2126,19,92,1084925,9975
0,3212,68,353,2126,75,216,1084925,23475
0,3213,51,7821,78,61,7965,39824,31720
0,3213,55,1795,78,14,1642,39824,6538
0,3213,57,385,78,3,393,39824,1566
0,4559,51,10000,34,34,10000,17680,17680
0,4560,21,769,299,23,619,146862,9085
0,4560,29,1003,299,30,660,146862,9690
0,4560,51,6288,299,188,6657,146862,97760
0,4560,56,1371,299,41,1457,146862,21402
0,4560,58,569,299,17,608,146862,8925
0,4561,51,10000,524,524,10000,272480,272480
0,3220,2,120,1666,20,107,793134,8480
0,3220,29,1351,1666,225,916,793134,72675
0,3220,51,3625,1666,604,3960,793134,314080
0,3220,52,714,1666,119,665,793134,52717
0,3220,55,2179,1666,363,2137,793134,169521
0,3220,56,1333,1666,222,1461,793134,115884
0,3220,59,678,1666,113,754,793134,59777
0,3224,29,10000,1,1,10000,323,323
0,4573,30,5892,185,109,4803,73296,35207
0,4573,51,2649,185,49,3476,73296,25480
0,4573,55,1459,185,27,1720,73296,12609
0,4574,51,7913,115,91,8085,58528,47320
0,4574,55,2087,115,24,1915,58528,11208
0,4575,11,7002,407,285,6860,149570,102600
0,4575,12,2998,407,122,3140,149570,46970
0,4577,12,10000,35,35,10000,13475,13475
0,4579,78,10000,133,133,10000,66633,66633
0,4581,51,10000,78,78,10000,40560,40560
0,4582,51,8708,542,472,8752,280440,245440
0,4582,55,517,542,28,466,280440,13076
0,4582,56,775,542,42,782,280440,21924
0,4583,11,10000,12,12,10000,4320,4320
0,4585,51,10000,13,13,10000,6760,6760
0,4589,51,8771,301,264,8882,154559,137280
0,3143,51,10000,73,73,10000,37960,37960
0,4345,51,10000,709,709,10000,368680,368680
0,4346,51,10000,16,16,10000,8320,8320
0,3145,51,10000,135,135,10000,70200,70200
0,3146,51,7885,1414,1115,7902,733763,579800
0,3146,55,318,1414,45,286,733763,21015
0,3146,56,509,1414,72,512,733763,37584
0,3146,57,778,1414,110,783,733763,57420
0,3146,58,255,1414,36,258,733763,18900
0,3146,59,255,1414,36,260,733763,19044
0,4352,80,10000,311,311,10000,130620,130620
0,3157,51,5897,329,194,6698,150615,100880
0,3157,57,973,329,32,1109,150615,16704
0,3157,68,2401,329,79,1642,150615,24727
0,3157,72,729,329,24,551,150615,8304
0,3158,51,10000,67,67,10000,34840,34840
0,4354,51,10000,11,11,10000,5720,5720
0,4355,51,10000,12,12,10000,6240,6240
0,4356,57,10000,59,59,10000,30798,30798
0,4359,51,6614,127,84,6851,63761,43680
0,4359,55,3386,127,43,3149,63761,20081
0,4361,46,10000,279,279,10000,195300,195300
0,4363,46,9295,298,277,9415,205954,193900
0,4363,54,705,298,21,585,205954,12054
0,4365,51,7760,366,284,7823,188779,147680
0,4365,55,847,366,31,767,188779,14477
0,4365,56,1393,366,51,1410,188779,26622
0,4366,46,10000,11,11,10000,7700,7700
0,4377,2,492,1403,69,441,663617,29256
0,4377,6,328,1403,46,194,663617,12880
0,4377,7,1041,1403,146,631,663617,41902
0,4377,51,4882,1403,685,5368,663617,356200
0,4377,52,813,1403,114,761,663617,50502
0,4377,55,820,1403,115,809,663617,53705
0,4377,56,677,1403,95,747,663617,49590
0,4377,57,577,1403,81,637,663617,42282
0,4377,58,371,1403,52,411,663617,27300
0,4378,46,10000,176,176,10000,123200,123200
0,3159,8,10000,15,15,10000,3840,3840
0,3170,8,10000,2,2,10000,512,512
0,3171,8,10000,1,1,10000,256,256
0,3172,8,10000,56,56,10000,14336,14336
0,4392,51,10000,10,10,10000,5200,5200
0,4393,51,10000,21,21,10000,10920,10920
0,4395,30,717,307,22,457,155386,7106
0,4395,51,7980,307,245,8199,155386,127400
0,4395,57,1303,307,40,1344,155386,20880
0,3179,7,5079,126,64,4853,37852,18368
0,3179,19,2302,126,29,2375,37852,8990
0,3179,22,2619,126,33,2772,37852,10494
0,3181,22,27,371,1,14,227161,318
0,3181,32,2183,371,81,1080,227161,24543
0,3181,46,7790,371,289,8906,227161,202300
0,4398,51,10000,24,24,10000,12480,12480
0,4399,11,1322,121,16,954,60360,5760
0,4399,51,8678,121,105,9046,60360,54600
0,4400,46,10000,11,11,10000,7700,7700
0,3186,51,8889,27,24,8885,14046,12480
0,3186,56,1111,27,3,1115,14046,1566
0,3191,56,10000,30,30,10000,15660,15660
0,3192,56,10000,33,33,10000,17226,17226
0,4404,51,9351,5011,4686,9360,2603235,2436720
0,4404,55,114,5011,57,102,2603235,26619
0,4404,56,269,5011,135,271,2603235,70470
0,4404,57,265,5011,133,267,2603235,69426
0,4408,51,9503,724,688,9501,376552,357760
0,4408,56,497,724,36,499,376552,18792
0,4409,51,10000,31,31,10000,16120,16120
0,4411,46,10000,166,166,10000,116200,116200
0,4412,51,10000,13,13,10000,6760,6760
0,4413,12,10000,91,91,10000,35035,35035
0,4415,33,94,3388,32,55,1750359,9600
0,4415,51,8663,3388,2935,8719,1750359,1526200
0,4415,55,286,3388,97,259,1750359,45299
0,4415,56,540,3388,183,546,1750359,95526
0,4415,57,286,3388,97,289,1750359,50634
0,4415,58,130,3388,44,132,1750359,23100
0,4417,51,10000,68,68,10000,35360,35360
0,3194,19,249,2892,72,226,987984,22320
0,3194,20,9502,2892,2748,9512,987984,939816
0,3194,21,124,2892,36,144,987984,14220
0,3194,30,124,2892,36,118,987984,11628
0,3195,20,10000,27,27,10000,9234,9234
0,4420,51,6606,274,181,6641,141731,94120
0,4420,55,620,274,17,560,141731,7939
0,4420,56,2774,274,76,2799,141731,39672
0,4421,46,10000,33,33,10000,23100,23100
0,4422,51,10000,15,15,10000,7800,7800
0,4423,55,10000,29,29,10000,13543,13543
0,4424,51,9778,944,923,9777,490922,479960
0,4424,56,222,944,21,223,490922,10962
0,4425,11,10000,470,470,10000,169200,169200
0,4427,51,10000,35,35,10000,18200,18200
0,4428,51,8138,596,485,8132,310142,252200
0,4428,56,1158,596,69,1161,310142,36018
0,4428,57,705,596,42,707,310142,21924
0,4431,51,10000,94,94,10000,48880,48880
0,4589,55,1229,301,37,1118,154559,17279
0,4590,58,10000,39,39,10000,20475,20475
0,4591,51,6861,446,306,6850,232308,159120
0,4591,56,1525,446,68,1528,232308,35496
0,4591,57,807,446,36,809,232308,18792
0,4591,58,807,446,36,814,232308,18900
0,4592,51,9186,442,406,9183,229912,211120
0,4592,56,814,442,36,817,229912,18792
0,4593,46,10000,12,12,10000,8400,8400
0,4594,11,9862,945,932,9849,340655,335520
0,4594,21,138,945,13,151,340655,5135
0,4595,57,10000,52,52,10000,27144,27144
0,4596,46,10000,21,21,10000,14700,14700
0,3225,51,7507,357,268,7500,185818,139360
0,3225,56,2493,357,89,2500,185818,46458
0,3227,51,10000,21,21,10000,10920,10920
0,4598,51,7767,430,334,7811,222362,173680
0,4598,55,605,430,26,546,222362,12142
0,4598,56,837,430,36,845,222362,18792
0,4598,57,791,430,34,798,222362,17748
0,4601,51,10000,60,60,10000,31200,31200
