Size Fraction ID,Particle ID,Mineral ID,Volume%,Particle Area,Mineral Area,Weight%,Particle Weight,Mineral Weight
0,18569,46,9539,477,455,9611,331392,318500
0,18569,48,461,477,22,389,331392,12892
0,18570,51,8448,174,147,8584,89049,76440
0,18570,55,1552,174,27,1416,89049,12609
0,18571,82,10000,258,258,10000,156606,156606
0,18572,46,10000,14,14,10000,9800,9800
0,18573,82,10000,132,132,10000,80124,80124
0,18574,51,10000,510,510,10000,265200,265200
0,18575,46,10000,42,42,10000,29400,29400
0,18576,46,10000,649,649,10000,454300,454300
0,18578,46,10000,1048,1048,10000,733600,733600
0,18579,5,507,631,32,296,426094,12608
0,18579,46,8685,631,548,9003,426094,383600
0,18579,48,808,631,51,701,426094,29886
0,18580,30,1398,1159,162,899,582130,52326
0,18580,46,535,1159,62,746,582130,43400
0,18580,51,7187,1159,833,7441,582130,433160
0,18580,56,880,1159,102,915,582130,53244
0,18582,1,10000,10,10,10000,2650,2650
0,18583,30,1879,1192,224,1096,659928,72352
0,18583,82,8121,1192,968,8904,659928,587576
0,18584,46,10000,895,895,10000,626500,626500
0,18585,51,9788,565,553,9809,293164,287560
0,18585,55,212,565,12,191,293164,5604
0,18586,46,10000,745,745,10000,521500,521500
0,18588,18,3579,95,34,3920,31401,12308
0,18588,68,6421,95,61,6080,31401,19093
0,18589,46,7908,2577,2038,8160,1748354,1426600
0,18589,47,1090,2577,281,1038,1748354,181526
0,18589,48,147,2577,38,127,1748354,22268
0,18589,51,171,2577,44,131,1748354,22880
0,18589,54,404,2577,104,341,1748354,59696
0,18589,55,155,2577,40,107,1748354,18680
0,18589,57,124,2577,32,96,1748354,16704
0,18590,11,4153,2360,980,3990,884100,352800
0,18590,12,5847,2360,1380,6010,884100,531300
0,18592,46,10000,425,425,10000,297500,297500
0,18593,33,277,1805,50,139,1080285,15000
0,18593,82,9723,1805,1755,9861,1080285,1065285
0,18594,11,10000,56,56,10000,20160,20160
0,18595,46,10000,773,773,10000,541100,541100
0,18596,46,10000,713,713,10000,499100,499100
0,18597,46,10000,896,896,10000,627200,627200
0,18598,46,9349,584,546,9449,404468,382200
0,18598,48,651,584,38,551,404468,22268
0,18599,51,10000,21,21,10000,10920,10920
0,18600,51,10000,27,27,10000,14040,14040
0,18663,52,587,341,20,696,127378,8860
0,18663,55,1320,341,45,1650,127378,21015
0,18664,46,10000,224,224,10000,156800,156800
0,16502,1,202,1238,25,87,760529,6625
0,16502,6,178,1238,22,81,760529,6160
0,16502,7,323,1238,40,151,760529,11480
0,16502,31,339,1238,42,240,760529,18228
0,16502,33,452,1238,56,221,760529,16800
0,16502,34,97,1238,12,45,760529,3390
0,16502,35,541,1238,67,249,760529,18928
0,16502,46,7690,1238,952,8762,760529,666400
0,16502,49,178,1238,22,165,760529,12518
0,16507,46,10000,361,361,10000,252700,252700
0,18666,46,10000,139,139,10000,97300,97300
0,18667,46,10000,806,806,10000,564200,564200
0,18669,51,10000,43,43,10000,22360,22360
0,18671,11,10000,38,38,10000,13680,13680
0,18674,51,8329,413,344,8474,211103,178880
0,18674,55,1671,413,69,1526,211103,32223
0,18675,46,9477,344,326,9515,239828,228200
0,18675,47,523,344,18,485,239828,11628
0,18676,46,10000,149,149,10000,104300,104300
0,18677,46,10000,424,424,10000,296800,296800
0,18679,69,10000,26,26,10000,7046,7046
0,18681,6,5200,75,39,4700,23232,10920
0,18681,20,4800,75,36,5300,23232,12312
0,18682,9,10000,13,13,10000,3406,3406
0,16511,2,46,5878,27,38,3001950,11448
0,16511,7,247,5878,145,139,3001950,41615
0,16511,20,34,5878,20,23,3001950,6840
0,16511,33,61,5878,36,36,3001950,10800
0,16511,46,17,5878,10,23,3001950,7000
0,16511,47,24,5878,14,30,3001950,9044
0,16511,51,8016,5878,4712,8162,3001950,2450240
0,16511,55,390,5878,229,356,3001950,106943
0,16511,56,623,5878,366,636,3001950,191052
0,16511,57,356,5878,209,363,3001950,109098
0,16511,58,136,5878,80,140,3001950,42000
0,16511,59,51,5878,30,53,3001950,15870
0,16516,51,8763,1083,949,8759,563428,493480
0,16516,56,905,1083,98,908,563428,51156
0,16516,57,332,1083,36,334,563428,18792
0,18689,51,9389,1080,1014,9387,561732,527280
0,18689,56,611,1080,66,613,561732,34452
0,18690,51,5299,1189,630,5482,597593,327600
0,18690,55,3364,1189,400,3126,597593,186800
0,18690,56,791,1189,94,821,597593,49068
0,18690,58,547,1189,65,571,597593,34125
0,16519,1,100,4723,47,58,2162539,12455
0,16519,2,991,4723,468,918,2162539,198432
0,16519,6,176,4723,83,107,2162539,23240
0,16519,7,1427,4723,674,894,2162539,193438
0,16519,51,3866,4723,1826,4391,2162539,949520
0,16519,52,860,4723,406,832,2162539,179858
0,16519,55,1192,4723,563,1216,2162539,262921
0,16519,56,620,4723,293,707,2162539,152946
0,16519,57,597,4723,282,681,2162539,147204
0,16519,58,172,4723,81,197,2162539,42525
0,16520,7,10000,1,1,10000,287,287
0,18693,46,10000,29,29,10000,20300,20300
0,18694,46,10000,111,111,10000,77700,77700
0,18695,46,10000,310,310,10000,217000,217000
0,18696,82,10000,35,35,10000,21245,21245
0,18699,46,10000,849,849,10000,594300,594300
0,18701,46,10000,462,462,10000,323400,323400
0,18702,51,8525,2407,2052,8708,1225389,1067040
0,18702,53,349,2407,84,305,1225389,37380
0,18702,55,324,2407,78,297,1225389,36426
0,18702,56,453,2407,109,464,1225389,56898
0,18702,68,179,2407,43,110,1225389,13459
0,18702,72,170,2407,41,116,1225389,14186
0,18705,46,10000,12,12,10000,8400,8400
0,18706,46,5690,58,33,6119,37750,23100
0,18706,48,4310,58,25,3881,37750,14650
0,18707,46,9884,2663,2632,9902,1860566,1842400
0,18707,48,116,2663,31,98,1860566,18166
0,18708,80,5500,60,33,4129,33564,13860
0,18708,83,3667,60,22,4962,33564,16654
0,18708,84,833,60,5,909,33564,3050
0,18709,46,9461,872,825,9545,605042,577500
0,18709,48,539,872,47,455,605042,27542
0,18710,46,9288,309,287,9397,213792,200900
0,18710,48,712,309,22,603,213792,12892
0,18711,51,7572,1153,873,7790,582716,453960
0,18711,52,1440,1153,166,1262,582716,73538
0,18711,55,676,1153,78,625,582716,36426
0,18711,56,312,1153,36,322,582716,18792
0,18712,51,8063,1466,1182,8127,756249,614640
0,18712,52,246,1466,36,211,756249,15948
0,18712,55,471,1466,69,426,756249,32223
0,18712,56,1023,1466,150,1035,756249,78300
0,18712,57,198,1466,29,200,756249,15138
0,18713,46,10000,94,94,10000,65800,65800
0,18714,46,8316,297,247,8565,201876,172900
0,18714,48,774,297,23,668,201876,13478
0,18714,54,909,297,27,768,201876,15498
0,18715,46,10000,478,478,10000,334600,334600
0,16525,46,9783,646,632,9838,449680,442400
0,16525,51,217,646,14,162,449680,7280
0,16528,51,8768,2744,2406,8779,1425059,1251120
0,16528,52,58,2744,16,50,1425059,7088
0,16528,55,98,2744,27,88,1425059,12609
0,16528,56,798,2744,219,802,1425059,114318
0,16528,57,146,2744,40,147,1425059,20880
0,16528,59,131,2744,36,134,1425059,19044
0,18717,77,884,475,42,601,279631,16800
0,18717,82,9116,475,433,9399,279631,262831
0,18718,51,6956,1255,873,6945,653616,453960
0,18718,56,869,1255,109,871,653616,56898
0,18718,57,1888,1255,237,1893,653616,123714
0,18718,59,287,1255,36,291,653616,19044
0,18719,56,10000,19,19,10000,9918,9918
0,18720,46,10000,122,122,10000,85400,85400
0,18721,46,10000,696,696,10000,487200,487200
0,18722,82,10000,381,381,10000,231267,231267
0,18723,1,515,1516,78,322,642315,20670
0,18723,3,224,1516,34,140,642315,9010
0,18723,7,172,1516,26,116,642315,7462
0,18723,8,646,1516,98,391,642315,25088
0,18723,9,79,1516,12,49,642315,3144
0,18723,17,211,1516,32,177,642315,11360
0,18723,51,462,1516,70,567,642315,36400
0,18723,68,1148,1516,174,848,642315,54462
0,18723,72,231,1516,35,189,642315,12110
0,18723,78,3463,1516,525,4095,642315,263025
0,18723,79,2850,1516,432,3107,642315,199584
0,18724,46,9119,227,207,9181,157820,144900
0,18724,47,881,227,20,819,157820,12920
0,18725,46,10000,100,100,10000,70000,70000
0,18726,46,10000,683,683,10000,478100,478100
0,18727,51,5296,338,179,5370,173328,93080
0,18727,55,1479,338,50,1347,173328,23350
0,18727,57,3225,338,109,3283,173328,56898
0,18729,51,8305,413,343,8300,214900,178360
0,18729,56,1695,413,70,1700,214900,36540
0,18730,46,10000,124,124,10000,86800,86800
0,18731,46,10000,65,65,10000,45500,45500
0,18733,46,10000,697,697,10000,487900,487900
0,18734,46,5517,58,32,5952,37636,22400
0,18734,48,4483,58,26,4048,37636,15236
0,18735,19,349,1517,53,219,751624,16430
0,18735,20,185,1517,28,127,751624,9576
0,18735,30,250,1517,38,163,751624,12274
0,18735,51,7324,1517,1111,7686,751624,577720
0,18735,55,949,1517,144,895,751624,67248
0,18735,56,745,1517,113,785,751624,58986
0,18735,68,198,1517,30,125,751624,9390
0,18738,46,10000,315,315,10000,220500,220500
0,18739,46,9136,833,761,9241,576440,532700
0,18739,47,432,833,36,403,576440,23256
0,18739,49,432,833,36,355,576440,20484
0,18740,51,8659,507,439,8654,263776,228280
0,18740,56,1341,507,68,1346,263776,35496
0,18741,46,10000,464,464,10000,324800,324800
0,18742,51,10000,180,180,10000,93600,93600
0,18743,46,10000,758,758,10000,530600,530600
0,18744,46,10000,137,137,10000,95900,95900
0,18746,30,10000,19,19,10000,6137,6137
0,16531,51,9053,2208,1999,9049,1148686,1039480
0,16531,56,784,2208,173,786,1148686,90306
0,16531,58,163,2208,36,165,1148686,18900
0,16537,46,10000,346,346,10000,242200,242200
0,18748,46,9607,433,416,9669,301162,291200
0,18748,48,393,433,17,331,301162,9962
0,16538,1,1016,2107,214,571,993919,56710
0,16538,7,76,2107,16,46,993919,4592
0,16538,33,759,2107,160,483,993919,48000
0,16538,51,7110,2107,1498,7837,993919,778960
0,16538,52,114,2107,24,107,993919,10632
0,16538,55,584,2107,123,578,993919,57441
0,16538,57,342,2107,72,378,993919,37584
0,16543,30,645,775,50,413,390754,16150
0,16543,51,7781,775,603,8024,390754,313560
0,16543,55,619,775,48,574,390754,22416
0,16543,56,955,775,74,989,390754,38628
0,18750,51,8701,154,134,8690,80180,69680
0,18750,58,1299,154,20,1310,80180,10500
0,18752,46,10000,1164,1164,10000,814800,814800
0,18753,46,10000,1497,1497,10000,1047900,1047900
0,18754,46,10000,100,100,10000,70000,70000
0,18755,46,10000,525,525,10000,367500,367500
0,18756,1,210,1428,30,120,664986,7950
0,18756,7,1239,1428,177,764,664986,50799
0,18756,19,623,1428,89,415,664986,27590
0,18756,30,203,1428,29,141,664986,9367
0,18756,51,6814,1428,973,7609,664986,505960
0,18756,52,105,1428,15,100,664986,6645
0,18756,55,427,1428,61,428,664986,28487
0,18756,56,161,1428,23,181,664986,12006
0,18756,57,217,1428,31,243,664986,16182
0,18757,10,2108,204,43,1583,71964,11395
0,18757,31,392,204,8,482,71964,3472
0,18757,33,4314,204,88,3669,71964,26400
0,18757,34,1618,204,33,1295,71964,9323
0,18757,46,1127,204,23,2237,71964,16100
0,18757,48,441,204,9,733,71964,5274
0,18759,29,791,1163,92,386,769840,29716
0,18759,31,310,1163,36,203,769840,15624
0,18759,46,8899,1163,1035,9411,769840,724500
0,18760,46,9257,377,349,9311,262388,244300
0,18760,47,743,377,28,689,262388,18088
0,18761,46,10000,81,81,10000,56700,56700
0,18762,46,10000,367,367,10000,256900,256900
0,18763,46,8708,271,236,8896,185710,165200
0,18763,48,1292,271,35,1104,185710,20510
0,18766,46,9225,374,345,9343,258494,241500
0,18766,48,775,374,29,657,258494,16994
0,18767,46,10000,54,54,10000,37800,37800
0,18768,46,10000,139,139,10000,97300,97300
0,18769,51,9187,406,373,9264,209371,193960
0,18769,55,813,406,33,736,209371,15411
0,18770,46,10000,654,654,10000,457800,457800
0,18771,46,10000,13,13,10000,9100,9100
0,18772,21,810,321,26,474,216770,10270
0,18772,46,9190,321,295,9526,216770,206500
0,18773,11,5080,376,191,3988,172430,68760
0,18773,12,851,376,32,714,172430,12320
0,18773,46,1676,376,63,2558,172430,44100
0,18773,51,1064,376,40,1206,172430,20800
0,18773,59,1330,376,50,1534,172430,26450
0,18774,46,10000,125,125,10000,87500,87500
0,18775,30,10000,29,29,10000,9367,9367
0,18785,46,10000,85,85,10000,59500,59500
0,18786,20,10000,10,10,10000,3420,3420
0,18787,51,9011,3276,2952,9006,1704513,1535040
0,18787,56,220,3276,72,220,1704513,37584
0,18787,57,565,3276,185,567,1704513,96570
0,18787,58,95,3276,31,95,1704513,16275
0,18787,59,110,3276,36,112,1704513,19044
0,18788,11,9719,1638,1592,9700,590830,573120
0,18788,12,281,1638,46,300,590830,17710
0,18789,46,10000,151,151,10000,105700,105700
0,18790,46,7847,757,594,8061,515806,415800
0,18790,47,1598,757,121,1515,515806,78166
0,18790,51,555,757,42,423,515806,21840
0,16550,30,138,3707,51,86,1909369,16473
0,16550,51,8066,3707,2990,8143,1909369,1554800
0,16550,55,507,3707,188,460,1909369,87796
0,16550,56,696,3707,258,705,1909369,134676
0,16550,57,291,3707,108,295,1909369,56376
0,16550,59,302,3707,112,310,1909369,59248
0,16556,59,167,420,7,146,254394,3703
0,16556,82,9833,420,413,9854,254394,250691
0,18792,82,10000,1128,1128,10000,684696,684696
0,18793,46,10000,631,631,10000,441700,441700
0,18795,30,1175,519,61,601,327648,19703
0,18795,46,7187,519,373,7969,327648,261100
0,18795,47,385,519,20,394,327648,12920
0,18795,48,578,519,30,537,327648,17580
0,18795,55,674,519,35,499,327648,16345
0,18796,46,10000,363,363,10000,254100,254100
0,18797,46,10000,70,70,10000,49000,49000
0,18798,46,3721,817,304,4145,513418,212800
0,18798,48,6279,817,513,5855,513418,300618
0,18801,51,8774,840,737,8805,435246,383240
0,18801,55,381,840,32,343,435246,14944
0,18801,56,845,840,71,852,435246,37062
0,18802,82,10000,34,34,10000,20638,20638
0,18803,46,10000,152,152,10000,106400,106400
0,16560,51,3819,144,55,3884,73636,28600
0,16560,52,1250,144,18,1083,73636,7974
0,16560,56,4931,144,71,5033,73636,37062
0,16565,51,9219,64,59,9216,33290,30680
0,16565,56,781,64,5,784,33290,2610
0,18805,46,10000,583,583,10000,408100,408100
0,18806,46,10000,151,151,10000,105700,105700
0,18808,51,9234,1410,1302,9231,733416,677040
0,18808,56,468,1410,66,470,733416,34452
0,18808,57,298,1410,42,299,733416,21924
0,18809,31,1061,377,40,685,253260,17360
0,18809,46,8939,377,337,9315,253260,235900
0,16572,82,10000,492,492,10000,298644,298644
0,16580,82,10000,70,70,10000,42490,42490
0,18811,46,9510,571,543,9594,396172,380100
0,18811,54,490,571,28,406,396172,16072
0,18812,46,10000,986,986,10000,690200,690200
0,18813,2,203,1131,23,167,584823,9752
0,18813,51,8046,1131,910,8091,584823,473200
0,18813,55,239,1131,27,216,584823,12609
0,18813,56,937,1131,106,946,584823,55332
0,18813,57,575,1131,65,580,584823,33930
0,18814,30,475,2524,120,231,1681366,38760
0,18814,32,198,2524,50,90,1681366,15150
0,18814,46,8958,2524,2261,9413,1681366,1582700
0,18814,51,99,2524,25,77,1681366,13000
0,18814,55,269,2524,68,189,1681366,31756
0,16581,46,5714,49,28,5910,33166,19600
0,16581,47,4286,49,21,4090,33166,13566
0,16582,46,9576,849,813,9650,589764,569100
0,16582,54,424,849,36,350,589764,20664
0,18817,31,1341,179,24,889,117206,10416
0,16623,46,10000,76,76,10000,53200,53200
0,18860,46,8836,335,296,9007,230054,207200
0,18860,48,1164,335,39,993,230054,22854
0,18862,7,444,1284,57,250,654583,16359
0,18862,51,8840,1284,1135,9016,654583,590200
0,18862,56,717,1284,92,734,654583,48024
0,18863,46,10000,529,529,10000,370300,370300
0,18864,46,10000,572,572,10000,400400,400400
0,18865,78,10000,22,22,10000,11022,11022
0,18867,82,10000,252,252,10000,152964,152964
0,18872,82,10000,16,16,10000,9712,9712
0,18874,46,9608,586,563,9669,407578,394100
0,18874,48,392,586,23,331,407578,13478
0,18875,46,10000,1677,1677,10000,1173900,1173900
0,18876,78,10000,533,533,10000,267033,267033
0,18877,20,5025,794,399,3681,370725,136458
0,18877,29,416,794,33,288,370725,10659
0,18877,31,1411,794,112,1311,370725,48608
0,18877,46,3149,794,250,4720,370725,175000
0,18878,1,266,1503,40,168,632202,10600
0,18878,2,366,1503,55,369,632202,23320
0,18878,6,200,1503,30,133,632202,8400
0,18878,7,878,1503,132,599,632202,37884
0,18878,30,1244,1503,187,955,632202,60401
0,18878,32,133,1503,20,96,632202,6060
0,18878,51,80,1503,12,99,632202,6240
0,18878,52,86,1503,13,91,632202,5759
0,18878,55,6747,1503,1014,7490,632202,473538
0,18879,46,9455,1705,1612,9554,1181072,1128400
0,18879,47,270,1705,46,252,1181072,29716
0,18879,51,111,1705,19,84,1181072,9880
0,18879,55,164,1705,28,111,1181072,13076
0,18880,46,10000,623,623,10000,436100,436100
0,18882,46,10000,726,726,10000,508200,508200
0,18883,46,10000,733,733,10000,513100,513100
0,16625,20,3473,645,224,2063,371308,76608
0,16625,46,6527,645,421,7937,371308,294700
0,16626,68,10000,64,64,10000,20032,20032
0,16630,68,10000,45,45,10000,14085,14085
0,18885,31,1166,1132,132,891,642917,57288
0,18885,46,530,1132,60,653,642917,42000
0,18885,47,2332,1132,264,2653,642917,170544
0,18885,48,742,1132,84,766,642917,49224
0,18885,51,265,1132,30,243,642917,15600
0,18885,54,3260,1132,369,3294,642917,211806
0,18885,55,804,1132,91,661,642917,42497
0,18885,59,901,1132,102,839,642917,53958
0,18887,46,10000,65,65,10000,45500,45500
0,18888,46,10000,152,152,10000,106400,106400
0,18889,7,197,406,8,94,243882,2296
0,18889,82,9803,406,398,9906,243882,241586
0,18890,11,2529,1898,480,2404,718730,172800
0,18890,12,7471,1898,1418,7596,718730,545930
0,18891,11,9710,620,602,9690,223650,216720
0,18891,12,290,620,18,310,223650,6930
0,18893,51,8789,875,769,8784,455212,399880
0,18893,56,880,875,77,883,455212,40194
0,18893,57,331,875,29,333,455212,15138
0,18895,36,444,631,28,313,316065,9884
0,18895,40,745,631,47,540,316065,17061
0,18895,51,8811,631,556,9147,316065,289120
0,18896,46,9501,481,457,9579,333964,319900
0,18896,48,499,481,24,421,333964,14064
0,18900,30,1443,1019,147,1136,418022,47481
0,18900,48,147,1019,15,210,418022,8790
0,18900,51,864,1019,88,1095,418022,45760
0,18900,55,442,1019,45,503,418022,21015
0,18900,77,6075,1019,619,5923,418022,247600
0,18900,79,765,1019,78,862,418022,36036
0,18900,80,265,1019,27,271,418022,11340
0,18901,46,9865,1109,1094,9887,774590,765800
0,18901,48,135,1109,15,113,774590,8790
0,18902,51,7148,1045,747,7186,540531,388440
0,18902,55,603,1045,63,544,540531,29421
0,18902,56,995,1045,104,1004,540531,54288
0,18902,57,1254,1045,131,1265,540531,68382
0,18903,40,10000,32,32,10000,11616,11616
0,18904,7,10000,23,23,10000,6601,6601
0,18905,82,10000,255,255,10000,154785,154785
0,18906,51,6250,104,65,6498,52013,33800
0,18906,55,3750,104,39,3502,52013,18213
0,18907,46,10000,16,16,10000,11200,11200
0,25332,46,10000,98,98,10000,68600,68600
0,18908,46,10000,463,463,10000,324100,324100
0,18909,51,10000,75,75,10000,39000,39000
0,18910,82,10000,52,52,10000,31564,31564
0,18911,46,10000,449,449,10000,314300,314300
0,18912,46,10000,277,277,10000,193900,193900
0,18914,57,10000,33,33,10000,17226,17226
0,18915,46,10000,915,915,10000,640500,640500
0,18916,82,10000,614,614,10000,372698,372698
0,18917,82,10000,85,85,10000,51595,51595
0,18918,55,10000,10,10,10000,4670,4670
0,18919,10,6930,316,219,6493,89383,58035
0,18919,20,1139,316,36,1377,89383,12312
0,18919,29,1013,316,32,1156,89383,10336
0,18919,33,918,316,29,973,89383,8700
0,19256,46,10000,40,40,10000,28000,28000
0,19257,46,10000,84,84,10000,58800,58800
0,19258,1,10000,21,21,10000,5565,5565
0,16768,7,192,6088,117,109,3093895,33579
0,16768,21,41,6088,25,32,3093895,9875
0,16768,22,59,6088,36,37,3093895,11448
0,16768,23,62,6088,38,45,3093895,13870
0,16768,30,59,6088,36,38,3093895,11628
0,16768,51,7947,6088,4838,8131,3093895,2515760
0,16768,52,56,6088,34,49,3093895,15062
0,16768,55,616,6088,375,566,3093895,175125
0,16768,56,481,6088,293,494,3093895,152946
0,16768,57,437,6088,266,449,3093895,138852
0,16768,58,49,6088,30,51,3093895,15750
0,16776,51,10000,69,69,10000,35880,35880
0,19260,46,10000,33,33,10000,23100,23100
0,16779,21,117,1028,12,68,695659,4740
0,16779,31,214,1028,22,137,695659,9548
0,16779,46,8599,1028,884,8895,695659,618800
0,16779,47,292,1028,30,279,695659,19380
0,16779,48,477,1028,49,413,695659,28714
0,16779,55,302,1028,31,208,695659,14477
0,16781,20,9457,92,87,8947,33254,29754
0,16781,46,543,92,5,1053,33254,3500
0,19262,46,10000,43,43,10000,30100,30100
0,19263,51,10000,65,65,10000,33800,33800
0,19264,51,9013,1875,1690,9005,975874,878800
0,19264,56,416,1875,78,417,975874,40716
0,19264,57,187,1875,35,187,975874,18270
0,19264,59,384,1875,72,390,975874,38088
0,19265,51,8533,375,320,8529,195110,166400
0,19265,57,1467,375,55,1471,195110,28710
0,19266,11,10000,1990,1990,10000,716400,716400
0,19267,33,321,1089,35,188,557202,10500
0,19267,51,9440,1089,1028,9594,557202,534560
0,19267,55,239,1089,26,218,557202,12142
0,19268,46,10000,62,62,10000,43400,43400
0,19269,46,10000,38,38,10000,26600,26600
0,19270,46,10000,375,375,10000,262500,262500
0,19271,46,197,2538,50,264,1327866,35000
0,19271,51,9322,2538,2366,9265,1327866,1230320
0,19271,55,95,2538,24,84,1327866,11208
0,19271,56,142,2538,36,142,1327866,18792
0,19271,57,142,2538,36,142,1327866,18792
0,19271,59,102,2538,26,104,1327866,13754
0,19272,82,10000,682,682,10000,413974,413974
0,19273,51,3396,536,182,3179,297744,94640
0,19273,55,653,536,35,549,297744,16345
0,19273,56,933,536,50,877,297744,26100
0,19273,58,597,536,32,564,297744,16800
0,19273,82,4422,536,237,4832,297744,143859
0,19274,51,7934,881,699,7945,457494,363480
0,19274,55,204,881,18,184,457494,8406
0,19274,56,1498,881,132,1506,457494,68904
0,19274,57,363,881,32,365,457494,16704
0,19275,46,10000,26,26,10000,18200,18200
0,19276,51,3333,72,24,3576,34896,12480
0,19276,55,6667,72,48,6424,34896,22416
0,19277,1,227,1145,26,94,734075,6890
0,19277,7,428,1145,49,192,734075,14063
0,19277,20,428,1145,49,228,734075,16758
0,19277,22,419,1145,48,208,734075,15264
0,19277,46,8498,1145,973,9278,734075,681100
0,19278,46,10000,367,367,10000,256900,256900
0,16783,82,10000,611,611,10000,370877,370877
0,16787,46,10000,1005,1005,10000,703500,703500
0,19280,46,10000,220,220,10000,154000,154000
0,19281,51,9864,1840,1815,9864,956850,943800
0,19281,57,136,1840,25,136,956850,13050
0,19282,46,9535,795,758,9685,547879,530600
0,19282,55,465,795,37,315,547879,17279
0,19283,46,7980,302,241,8252,204446,168700
0,19283,48,2020,302,61,1748,204446,35746
0,19284,46,10000,254,254,10000,177800,177800
0,19285,82,10000,1836,1836,10000,1114452,1114452
0,16790,20,4227,459,194,2766,239878,66348
0,16790,31,980,459,45,814,239878,19530
0,16790,46,4793,459,220,6420,239878,154000
0,16804,20,1096,429,47,622,258487,16074
0,16804,21,490,429,21,321,258487,8295
0,16804,31,699,429,30,504,258487,13020
0,16804,46,5548,429,238,6445,258487,166600
0,16804,48,2168,429,93,2108,258487,54498
0,19287,82,10000,132,132,10000,80124,80124
0,19288,46,10000,822,822,10000,575400,575400
0,19289,51,10000,14,14,10000,7280,7280
0,19290,51,10000,33,33,10000,17160,17160
0,19291,46,10000,118,118,10000,82600,82600
0,16806,82,10000,22,22,10000,13354,13354
0,16807,82,10000,13,13,10000,7891,7891
0,16808,82,10000,33,33,10000,20031,20031
0,19293,82,10000,983,983,10000,596681,596681
0,19294,46,10000,65,65,10000,45500,45500
0,19295,51,8407,854,718,8440,442372,373360
0,19295,55,422,854,36,380,442372,16812
0,19295,56,1171,854,100,1180,442372,52200
0,19296,82,10000,20,20,10000,12140,12140
0,19832,30,48,11753,57,30,6086048,18411
0,19832,51,8953,11753,10523,8991,6086048,5471960
0,19832,55,147,11753,173,133,6086048,80791
0,19832,56,628,11753,738,633,6086048,385236
0,19832,57,153,11753,180,154,6086048,93960
0,19832,58,31,11753,36,31,6086048,18900
0,19833,51,8483,936,794,8478,487004,412880
0,19833,56,769,936,72,772,487004,37584
0,19833,57,748,936,70,750,487004,36540
0,19834,46,10000,20,20,10000,14000,14000
0,19835,46,10000,2809,2809,10000,1966300,1966300
0,19836,7,728,591,43,401,307872,12341
0,19836,20,711,591,42,467,307872,14364
0,19836,30,1726,591,102,1070,307872,32946
0,19836,31,981,591,58,818,307872,25172
0,19836,32,491,591,29,285,307872,8787
0,19836,46,4230,591,250,5684,307872,175000
0,19836,48,1134,591,67,1275,307872,39262
0,19837,46,10000,639,639,10000,447300,447300
0,19839,46,8596,356,306,8797,243500,214200
0,19839,48,1404,356,50,1203,243500,29300
0,19840,8,441,1407,62,195,812915,15872
0,19840,33,959,1407,135,498,812915,40500
0,19840,46,5267,1407,741,6381,812915,518700
0,19840,47,128,1407,18,143,812915,11628
0,19840,51,1585,1407,223,1426,812915,115960
0,19840,55,1166,1407,164,942,812915,76588
0,19840,56,192,1407,27,173,812915,14094
0,19840,59,263,1407,37,241,812915,19573
0,19841,46,10000,215,215,10000,150500,150500
0,17290,46,10000,22,22,10000,15400,15400
0,17293,46,8626,131,113,8823,89648,79100
0,17293,48,1374,131,18,1177,89648,10548
0,19843,46,10000,1671,1671,10000,1169700,1169700
0,19844,51,9324,2469,2302,9319,1284494,1197040
0,19844,56,259,2469,64,260,1284494,33408
0,19844,57,255,2469,63,256,1284494,32886
0,19844,59,162,2469,40,165,1284494,21160
0,19845,46,9503,1388,1319,9580,963734,923300
0,19845,48,497,1388,69,420,963734,40434
0,19846,46,10000,284,284,10000,198800,198800
0,19847,46,10000,157,157,10000,109900,109900
0,19850,21,41,8714,36,32,4497528,14220
0,19850,47,8,8714,7,10,4497528,4522
0,19850,51,8567,8714,7465,8631,4497528,3881800
0,19850,52,41,8714,36,35,4497528,15948
0,19850,55,622,8714,542,563,4497528,253114
0,19850,56,435,8714,379,440,4497528,197838
0,19850,57,244,8714,213,247,4497528,111186
0,19850,58,41,8714,36,42,4497528,18900
0,19851,51,7984,258,206,7978,134264,107120
0,19851,56,2016,258,52,2022,134264,27144
0,19852,46,10000,459,459,10000,321300,321300
0,19853,51,7949,390,310,7942,202960,161200
0,19853,56,2051,390,80,2058,202960,41760
0,17306,51,10000,29,29,10000,15080,15080
0,17309,30,46,8187,38,29,4248275,12274
0,17309,51,9095,8187,7446,9114,4248275,3871920
0,17309,55,72,8187,59,65,4248275,27553
0,17309,56,409,8187,335,412,4248275,174870
0,17309,57,289,8187,237,291,4248275,123714
0,17309,58,44,8187,36,44,4248275,18900
0,17309,59,44,8187,36,45,4248275,19044
0,19855,51,9604,908,872,9602,472232,453440
0,19855,57,396,908,36,398,472232,18792
0,19856,46,10000,240,240,10000,168000,168000
0,19857,46,9267,341,316,9379,235850,221200
0,19857,48,733,341,25,621,235850,14650
0,19858,46,10000,460,460,10000,322000,322000
0,19859,46,10000,31,31,10000,21700,21700
0,19860,51,5822,146,85,5813,76042,44200
0,19860,56,4178,146,61,4187,76042,31842
0,19862,51,9220,2142,1975,9252,1109994,1027000
0,19862,55,355,2142,76,320,1109994,35492
0,19862,56,168,2142,36,169,1109994,18792
0,19862,57,257,2142,55,259,1109994,28710
0,19864,51,10000,17,17,10000,8840,8840
