Size Fraction ID,Particle ID,Mineral ID,Volume%,Particle Area,Mineral Area,Weight%,Particle Weight,Mineral Weight
0,51091,23,10000,39,39,10000,14235,14235
0,51092,32,10000,18,18,10000,5454,5454
0,51096,30,10000,28,28,10000,9044,9044
0,51097,20,10000,123,123,10000,42066,42066
0,51098,40,10000,10,10,10000,3630,3630
0,51099,34,10000,13,13,10000,3673,3673
0,51100,10,10000,32,32,10000,8480,8480
0,51101,13,584,976,57,678,289188,19608
0,51101,16,553,976,54,650,289188,18792
0,51101,20,564,976,55,650,289188,18810
0,51101,28,369,976,36,327,289188,9468
0,51101,29,820,976,80,894,289188,25840
0,51101,32,307,976,30,314,289188,9090
0,51101,34,4723,976,461,4503,289188,130233
0,51101,35,2080,976,203,1983,289188,57348
0,51102,20,10000,13,13,10000,4446,4446
0,51103,10,10000,31,31,10000,8215,8215
0,51104,30,10000,81,81,10000,26163,26163
0,51105,30,10000,16,16,10000,5168,5168
0,51106,73,10000,336,336,10000,102480,102480
0,51107,20,10000,14,14,10000,4788,4788
0,51108,33,10000,17,17,10000,5100,5100
0,51109,19,10000,43,43,10000,13330,13330
0,51111,19,677,310,21,618,105348,6510
0,51111,20,9323,310,289,9382,105348,98838
0,51112,11,10000,22,22,10000,7920,7920
0,51113,10,10000,22,22,10000,5830,5830
0,51116,29,10000,29,29,10000,9367,9367
0,51119,20,10000,95,95,10000,32490,32490
0,51120,19,2683,82,22,2375,28720,6820
0,51120,23,7317,82,60,7625,28720,21900
0,51122,8,1387,923,128,1133,289294,32768
0,51122,9,390,923,36,326,289294,9432
0,51122,25,336,923,31,338,289294,9765
0,51122,29,661,923,61,681,289294,19703
0,51122,30,2178,923,201,2244,289294,64923
0,51122,32,3424,923,316,3310,289294,95748
0,51122,68,379,923,35,379,289294,10955
0,51122,77,1246,923,115,1590,289294,46000
0,51123,20,10000,51,51,10000,17442,17442
0,19781,29,4444,63,28,4522,19999,9044
0,19781,68,5556,63,35,5478,19999,10955
0,19784,29,769,39,3,769,12597,969
0,19784,30,9231,39,36,9231,12597,11628
0,19786,29,10000,1,1,10000,323,323
0,19787,29,10000,5,5,10000,1615,1615
0,19788,29,4857,35,17,4857,11305,5491
0,19788,30,5143,35,18,5143,11305,5814
0,51125,12,1074,568,61,1183,198440,23485
0,51125,20,6937,568,394,6790,198440,134748
0,51125,21,1039,568,59,1174,198440,23305
0,51125,68,951,568,54,852,198440,16902
0,51126,46,364,110,4,888,31526,2800
0,51126,69,7182,110,79,6791,31526,21409
0,51126,70,2455,110,27,2321,31526,7317
0,51127,8,3308,133,44,3198,35218,11264
0,51127,9,4361,133,58,4315,35218,15196
0,51127,34,2331,133,31,2487,35218,8758
0,51129,19,10000,11,11,10000,3410,3410
0,51130,73,10000,1702,1702,10000,519110,519110
0,51131,30,10000,46,46,10000,14858,14858
0,51135,19,10000,38,38,10000,11780,11780
0,51137,19,10000,60,60,10000,18600,18600
0,51139,68,10000,33,33,10000,10329,10329
0,51141,20,10000,12,12,10000,4104,4104
0,51145,77,10000,57,57,10000,22800,22800
0,51146,12,10000,25,25,10000,9625,9625
0,51147,19,4000,10,4,3939,3148,1240
0,51147,22,6000,10,6,6061,3148,1908
0,51148,33,10000,16,16,10000,4800,4800
0,51152,9,10000,27,27,10000,7074,7074
0,51150,12,10000,51,51,10000,19635,19635
0,51151,10,10000,27,27,10000,7155,7155
0,51154,8,10000,71,71,10000,18176,18176
0,51155,12,10000,15,15,10000,5775,5775
0,51156,19,10000,25,25,10000,7750,7750
0,51160,8,7778,234,182,7492,62192,46592
0,51160,33,2222,234,52,2508,62192,15600
0,51162,8,81,4463,36,73,1259844,9216
0,51162,34,9919,4463,4427,9927,1259844,1250628
0,51163,25,10000,49,49,10000,15435,15435
0,51164,23,10000,11,11,10000,4015,4015
0,51165,20,10000,43,43,10000,14706,14706
0,51167,70,10000,62,62,10000,16802,16802
0,51171,11,10000,46,46,10000,16560,16560
0,51172,11,10000,47,47,10000,16920,16920
0,51173,46,10000,20,20,10000,14000,14000
0,51175,10,10000,377,377,10000,99905,99905
0,51177,32,10000,31,31,10000,9393,9393
0,51178,6,1514,416,63,1387,127142,17640
0,51178,7,433,416,18,406,127142,5166
0,51178,8,2188,416,91,1832,127142,23296
0,51178,20,1130,416,47,1264,127142,16074
0,51178,32,168,416,7,167,127142,2121
0,51178,33,3726,416,155,3657,127142,46500
0,51178,55,841,416,35,1286,127142,16345
0,51181,20,7547,53,40,7707,17749,13680
0,51181,68,2453,53,13,2293,17749,4069
0,51185,20,4667,60,28,4505,21256,9576
0,51185,23,5333,60,32,5495,21256,11680
0,51187,20,10000,10,10,10000,3420,3420
0,51188,19,10000,69,69,10000,21390,21390
0,51189,33,10000,23,23,10000,6900,6900
0,51190,29,10000,13,13,10000,4199,4199
0,51191,68,10000,11,11,10000,3443,3443
0,51194,10,1920,401,77,1785,114311,20405
0,51194,11,898,401,36,1134,114311,12960
0,51194,34,6284,401,252,6228,114311,71190
0,51194,70,898,401,36,853,114311,9756
0,51195,30,10000,12,12,10000,3876,3876
0,51196,1,10000,336,336,10000,89040,89040
0,51198,70,10000,17,17,10000,4607,4607
0,51199,33,10000,59,59,10000,17700,17700
0,51200,8,10000,22,22,10000,5632,5632
0,51201,55,10000,10,10,10000,4670,4670
0,51203,29,10000,28,28,10000,9044,9044
0,51204,68,10000,14,14,10000,4382,4382
0,51205,19,10000,50,50,10000,15500,15500
0,51207,30,10000,69,69,10000,22287,22287
0,51208,29,10000,32,32,10000,10336,10336
0,51210,9,10000,20,20,10000,5240,5240
0,51214,8,10000,60,60,10000,15360,15360
0,19790,68,10000,33,33,10000,10329,10329
0,19791,68,10000,61,61,10000,19093,19093
0,51216,8,3864,176,68,3404,51144,17408
0,51216,19,4318,176,76,4607,51144,23560
0,51216,22,1818,176,32,1990,51144,10176
0,51217,20,10000,93,93,10000,31806,31806
0,51218,11,8107,169,137,8158,60456,49320
0,51218,15,1893,169,32,1842,60456,11136
0,51219,1,10000,49,49,10000,12985,12985
0,19792,11,2075,53,11,2161,18324,3960
0,19792,20,7925,53,42,7839,18324,14364
0,19796,20,10000,9,9,10000,3078,3078
0,19801,20,10000,12,12,10000,4104,4104
0,19807,20,1923,52,10,2237,15285,3420
0,19807,34,8077,52,42,7763,15285,11865
0,19809,34,10000,18,18,10000,5085,5085
0,19811,34,10000,23,23,10000,6498,6498
0,51222,20,10000,61,61,10000,20862,20862
0,51223,20,10000,22,22,10000,7524,7524
0,19812,1,7943,175,139,7809,47167,36835
0,19812,7,2057,175,36,2191,47167,10332
0,19819,1,4613,310,143,4506,84095,37895
0,19819,6,3129,310,97,3230,84095,27160
0,19819,7,903,310,28,956,84095,8036
0,19819,9,1355,310,42,1309,84095,11004
0,19822,1,10000,51,51,10000,13515,13515
0,51227,51,2881,59,17,2873,30764,8840
0,51227,56,7119,59,42,7127,30764,21924
0,51228,7,10000,51,51,10000,14637,14637
0,51230,10,10000,10,10,10000,2650,2650
0,51231,20,1817,842,153,1944,269146,52326
0,51231,29,5226,842,440,5280,269146,142120
0,51231,33,2957,842,249,2775,269146,74700
0,51233,33,10000,10,10,10000,3000,3000
0,51234,33,10000,19,19,10000,5700,5700
0,51235,30,10000,26,26,10000,8398,8398
0,51236,1,10000,52,52,10000,13780,13780
0,51238,1,10000,32,32,10000,8480,8480
0,51239,8,8540,541,462,8374,141237,118272
0,51239,33,684,541,37,786,141237,11100
0,51239,34,776,541,42,840,141237,11865
0,51240,20,10000,10,10,10000,3420,3420
0,51241,20,7195,82,59,7309,27607,20178
0,51241,29,2805,82,23,2691,27607,7429
0,51243,20,10000,11,11,10000,3762,3762
0,51246,35,10000,12,12,10000,3390,3390
0,51247,11,1336,247,33,1466,81018,11880
0,51247,20,2794,247,69,2913,81018,23598
0,51247,22,4332,247,107,4200,81018,34026
0,51247,32,1538,247,38,1421,81018,11514
0,51245,29,10000,31,31,10000,10013,10013
0,51248,7,10000,43,43,10000,12341,12341
0,51250,8,10000,35,35,10000,8960,8960
0,51252,33,2143,280,60,2246,80150,18000
0,51252,34,6857,280,192,6767,80150,54240
0,51252,35,1000,280,28,987,80150,7910
0,51255,11,856,222,19,972,70379,6840
0,51255,68,9144,222,203,9028,70379,63539
0,51258,30,10000,59,59,10000,19057,19057
0,51260,10,10000,23,23,10000,6095,6095
0,51262,29,1563,64,10,1563,20672,3230
0,51262,30,8438,64,54,8438,20672,17442
0,51263,6,10000,15,15,10000,4200,4200
0,51264,68,10000,51,51,10000,15963,15963
0,51266,20,10000,25,25,10000,8550,8550
0,51267,29,1429,224,32,1429,72352,10336
0,51267,30,8571,224,192,8571,72352,62016
0,51268,30,10000,83,83,10000,26809,26809
0,51269,30,10000,42,42,10000,13566,13566
0,51271,1,10000,22,22,10000,5830,5830
0,51272,29,10000,17,17,10000,5491,5491
0,51273,55,10000,53,53,10000,24751,24751
0,51274,9,10000,17,17,10000,4454,4454
0,51275,1,3980,201,80,2997,70740,21200
0,51275,2,2438,201,49,2937,70740,20776
0,51275,7,1045,201,21,852,70740,6027
0,51275,52,2239,201,45,2818,70740,19935
0,51275,55,299,201,6,396,70740,2802
0,51276,9,10000,33,33,10000,8646,8646
0,51278,12,10000,15,15,10000,5775,5775
0,51280,9,10000,45,45,10000,11790,11790
0,51281,30,10000,28,28,10000,9044,9044
0,51282,11,1444,187,27,1508,64440,9720
0,51282,20,8556,187,160,8492,64440,54720
0,51283,64,10000,13,13,10000,4095,4095
0,51284,7,10000,65,65,10000,18655,18655
0,19825,19,8837,215,190,8732,67450,58900
0,19825,20,1163,215,25,1268,67450,8550
0,19826,1,9074,54,49,8934,14535,12985
0,19826,19,926,54,5,1066,14535,1550
0,51295,11,10000,61,61,10000,21960,21960
0,19827,10,2092,239,50,1988,66643,13250
0,19827,34,7908,239,189,8012,66643,53393
0,19828,34,10000,22,22,10000,6215,6215
0,51304,7,10000,13,13,10000,3731,3731
0,51305,19,10000,15,15,10000,4650,4650
0,51306,30,10000,10,10,10000,3230,3230
0,51308,8,2687,67,18,2641,17446,4608
0,51308,9,7313,67,49,7359,17446,12838
0,51312,7,10000,12,12,10000,3444,3444
0,51314,8,10000,11,11,10000,2816,2816
0,51317,55,10000,50,50,10000,23350,23350
0,51320,23,10000,59,59,10000,21535,21535
0,19831,34,10000,124,124,10000,35030,35030
0,19835,34,10000,16,16,10000,4520,4520
0,51323,29,10000,20,20,10000,6460,6460
0,51324,12,10000,24,24,10000,9240,9240
0,51326,34,10000,14,14,10000,3955,3955
0,51327,46,10000,17,17,10000,11900,11900
0,51330,11,10000,18,18,10000,6480,6480
0,51334,20,10000,24,24,10000,8208,8208
0,51338,11,10000,10,10,10000,3600,3600
0,51339,7,10000,45,45,10000,12915,12915
0,51340,20,10000,19,19,10000,6498,6498
0,51341,68,10000,45,45,10000,14085,14085
0,51342,12,10000,108,108,10000,41580,41580
0,51343,6,1569,102,16,1691,26496,4480
0,51343,8,8431,102,86,8309,26496,22016
0,51345,20,10000,30,30,10000,10260,10260
0,51347,1,3684,171,63,2984,55941,16695
0,51347,7,1930,171,33,1693,55941,9471
0,51347,20,2456,171,42,2568,55941,14364
0,51347,55,1930,171,33,2755,55941,15411
0,51348,19,10000,32,32,10000,9920,9920
0,51350,8,10000,25,25,10000,6400,6400
0,19841,1,2262,84,19,2133,23605,5035
0,19841,7,5476,84,46,5593,23605,13202
0,19841,35,2262,84,19,2274,23605,5368
0,19842,7,9583,24,23,9590,6884,6601
0,19842,35,417,24,1,410,6884,283
0,19843,20,5893,56,33,6346,17784,11286
0,19843,35,4107,56,23,3654,17784,6498
0,19846,20,5745,47,27,5960,15494,9234
0,19846,68,4255,47,20,4040,15494,6260
0,51354,30,10000,23,23,10000,7429,7429
0,51355,7,10000,13,13,10000,3731,3731
0,51358,55,10000,23,23,10000,10741,10741
0,51364,24,10000,40,40,10000,13080,13080
0,51365,20,10000,13,13,10000,4446,4446
0,51370,1,10000,35,35,10000,9275,9275
0,51372,51,10000,19,19,10000,9880,9880
0,51374,11,10000,12,12,10000,4320,4320
0,51378,11,10000,11,11,10000,3960,3960
0,51379,77,10000,17,17,10000,6800,6800
0,51380,10,10000,10,10,10000,2650,2650
0,51385,19,10000,38,38,10000,11780,11780
0,51388,6,10000,14,14,10000,3920,3920
0,51389,8,4810,79,38,4743,20511,9728
0,51389,28,5190,79,41,5257,20511,10783
0,51394,1,8207,1177,966,8081,316782,255990
0,51394,6,1045,1177,123,1087,316782,34440
0,51394,7,272,1177,32,290,316782,9184
0,51394,29,85,1177,10,102,316782,3230
0,51394,32,391,1177,46,440,316782,13938
0,51397,20,10000,47,47,10000,16074,16074
0,19858,1,10000,40,40,10000,10600,10600
0,19859,1,1154,26,3,1075,7396,795
0,19859,7,8846,26,23,8925,7396,6601
0,51403,9,9293,495,460,9285,129795,120520
0,51403,10,707,495,35,715,129795,9275
0,51404,56,10000,31,31,10000,16182,16182
0,19860,34,10000,783,783,10000,221198,221198
0,19861,13,4752,101,48,4505,36652,16512
0,19861,14,5248,101,53,5495,36652,20140
0,51406,20,10000,38,38,10000,12996,12996
0,51408,20,10000,47,47,10000,16074,16074
0,51409,30,10000,10,10,10000,3230,3230
0,51411,6,1478,203,30,1326,63359,8400
0,51411,29,6256,203,127,6474,63359,41021
0,51411,32,2266,203,46,2200,63359,13938
0,51412,20,10000,73,73,10000,24966,24966
0,51415,20,10000,72,72,10000,24624,24624
0,51418,34,10000,12,12,10000,3390,3390
0,51420,20,1250,184,23,1283,61324,7866
0,51420,30,1739,184,32,1685,61324,10336
0,51420,31,1793,184,33,2335,61324,14322
0,51420,33,5217,184,96,4696,61324,28800
0,51421,29,10000,29,29,10000,9367,9367
0,19864,19,10000,46,46,10000,14260,14260
0,19865,19,10000,19,19,10000,5890,5890
0,51425,24,10000,13,13,10000,4251,4251
0,51426,11,10000,31,31,10000,11160,11160
0,51427,68,10000,71,71,10000,22223,22223
0,51428,11,10000,32,32,10000,11520,11520
0,51430,51,10000,14,14,10000,7280,7280
0,51432,1,10000,18,18,10000,4770,4770
0,19866,1,9551,1046,999,9515,278224,264735
0,19866,7,449,1046,47,485,278224,13489
0,19877,1,10000,50,50,10000,13250,13250
0,51434,10,10000,43,43,10000,11395,11395
0,51435,2,10000,39,39,10000,16536,16536
0,51437,19,5821,201,117,5533,65550,36270
0,51437,20,2985,201,60,3130,65550,20520
0,51437,23,1194,201,24,1336,65550,8760
0,51439,19,10000,19,19,10000,5890,5890
0,51440,33,10000,51,51,10000,15300,15300
0,51441,32,10000,23,23,10000,6969,6969
0,51442,12,10000,72,72,10000,27720,27720
0,51447,68,10000,35,35,10000,10955,10955
0,51450,7,5000,10,5,4563,3145,1435
0,51450,20,5000,10,5,5437,3145,1710
0,51452,51,10000,41,41,10000,21320,21320
0,51453,35,10000,30,30,10000,8475,8475
0,51454,29,10000,11,11,10000,3553,3553
0,51455,19,10000,24,24,10000,7440,7440
0,51456,1,10000,150,150,10000,39750,39750
0,51457,13,6963,135,94,7244,44636,32336
0,51457,33,3037,135,41,2756,44636,12300
0,51458,1,3802,313,119,2944,107130,31535
0,51458,2,415,313,13,515,107130,5512
0,51458,7,895,313,28,750,107130,8036
0,51458,22,1661,313,52,1544,107130,16536
0,51458,52,2204,313,69,2853,107130,30567
0,51458,55,1022,313,32,1395,107130,14944
0,51460,11,10000,85,85,10000,30600,30600
0,51466,19,10000,378,378,10000,117180,117180
0,51467,11,10000,63,63,10000,22680,22680
0,51468,11,10000,28,28,10000,10080,10080
0,51469,20,9648,597,576,9675,203607,196992
0,51469,25,352,597,21,325,203607,6615
0,51470,12,10000,88,88,10000,33880,33880
0,51472,33,10000,10,10,10000,3000,3000
0,51477,6,10000,13,13,10000,3640,3640
0,51478,1,2684,816,219,1931,300512,58035
0,51478,2,1225,816,100,1411,300512,42400
0,51478,7,331,816,27,258,300512,7749
0,51478,20,1409,816,115,1309,300512,39330
0,51478,21,331,816,27,355,300512,10665
0,51478,29,1140,816,93,1000,300512,30039
0,51478,31,600,816,49,708,300512,21266
0,51478,51,1152,816,94,1627,300512,48880
0,51478,52,417,816,34,501,300512,15062
0,51478,55,711,816,58,901,300512,27086
0,51479,75,10000,11,11,10000,4400,4400
0,51481,10,8518,2072,1765,8380,558133,467725
0,51481,20,174,2072,36,221,558133,12312
0,51481,29,183,2072,38,220,558133,12274
0,51481,34,613,2072,127,643,558133,35878
0,51481,35,512,2072,106,537,558133,29945
0,51484,1,9657,175,169,9630,46507,44785
0,51484,7,343,175,6,370,46507,1722
0,51485,29,10000,65,65,10000,20995,20995
0,51491,12,10000,43,43,10000,16555,16555
0,51495,20,10000,12,12,10000,4104,4104
0,51500,29,10000,11,11,10000,3553,3553
0,19883,34,9796,1224,1199,9796,345780,338718
0,19883,35,204,1224,25,204,345780,7063
0,19887,34,10000,125,125,10000,35313,35313
0,51503,7,10000,28,28,10000,8036,8036
0,51504,30,10000,53,53,10000,17119,17119
0,51508,20,807,285,23,961,81881,7866
0,51508,34,9193,285,262,9039,81881,74015
0,51512,33,10000,17,17,10000,5100,5100
0,51511,29,10000,21,21,10000,6783,6783
0,51514,34,10000,23,23,10000,6498,6498
0,51516,73,10000,29,29,10000,8845,8845
0,51517,20,10000,15,15,10000,5130,5130
0,51519,1,10000,186,186,10000,49290,49290
0,51520,35,10000,63,63,10000,17798,17798
0,51524,11,10000,124,124,10000,44640,44640
0,51525,20,10000,47,47,10000,16074,16074
0,51527,20,10000,32,32,10000,10944,10944
0,51528,19,10000,52,52,10000,16120,16120
0,51530,20,10000,60,60,10000,20520,20520
0,51533,29,10000,72,72,10000,23256,23256
0,51535,6,2628,156,41,2468,46513,11480
0,51535,7,4615,156,72,4443,46513,20664
0,51535,29,2500,156,39,2708,46513,12597
0,51535,52,256,156,4,381,46513,1772
0,51538,11,10000,149,149,10000,53640,53640
0,51540,33,10000,12,12,10000,3600,3600
0,51544,34,10000,29,29,10000,8193,8193
0,51545,1,10000,13,13,10000,3445,3445
0,51547,68,10000,31,31,10000,9703,9703
0,51548,77,10000,58,58,10000,23200,23200
0,51549,23,10000,54,54,10000,19710,19710
0,51552,68,10000,145,145,10000,45385,45385
0,51553,11,10000,31,31,10000,11160,11160
0,51555,20,10000,25,25,10000,8550,8550
0,19893,30,10000,39,39,10000,12597,12597
0,19894,30,10000,2,2,10000,646,646
0,19903,30,10000,1,1,10000,323,323
0,19905,30,10000,18,18,10000,5814,5814
0,19907,30,10000,25,25,10000,8075,8075
0,51557,20,1589,258,41,1738,80693,14022
0,51557,29,1783,258,46,1841,80693,14858
0,51557,32,6628,258,171,6421,80693,51813
0,51559,29,10000,112,112,10000,36176,36176
0,19908,1,10000,13,13,10000,3445,3445
0,19912,1,6449,107,69,6449,28355,18285
0,19912,3,3551,107,38,3551,28355,10070
0,51561,29,10000,11,11,10000,3553,3553
0,51564,68,10000,10,10,10000,3130,3130
0,51565,6,10000,16,16,10000,4480,4480
0,51566,1,10000,35,35,10000,9275,9275
0,51569,1,10000,54,54,10000,14310,14310
0,51570,10,10000,13,13,10000,3445,3445
0,51573,20,10000,19,19,10000,6498,6498
0,51574,29,10000,47,47,10000,15181,15181
0,51576,8,239,1047,25,187,342250,6400
0,51576,10,1070,1047,112,867,342250,29680
0,51576,13,4842,1047,507,5096,342250,174408
0,51576,16,325,1047,34,346,342250,11832
0,51576,20,201,1047,21,210,342250,7182
0,51576,23,1671,1047,175,1866,342250,63875
0,51576,34,1652,1047,173,1428,342250,48873
0,51577,20,8640,125,108,8231,44875,36936
0,51577,55,1360,125,17,1769,44875,7939
0,51579,34,10000,25,25,10000,7063,7063
0,51580,20,10000,16,16,10000,5472,5472
0,51581,51,5300,100,53,5567,49509,27560
0,51581,55,4700,100,47,4433,49509,21949
0,51582,8,10000,33,33,10000,8448,8448
0,51588,23,10000,31,31,10000,11315,11315
0,51591,30,10000,67,67,10000,21641,21641
0,51594,10,10000,10,10,10000,2650,2650
0,51595,33,10000,30,30,10000,9000,9000
0,51596,20,10000,29,29,10000,9918,9918
0,51598,30,10000,10,10,10000,3230,3230
0,51603,1,10000,10,10,10000,2650,2650
0,51604,8,10000,46,46,10000,11776,11776
0,51605,51,10000,34,34,10000,17680,17680
0,51607,68,10000,36,36,10000,11268,11268
0,51608,19,10000,15,15,10000,4650,4650
0,51609,68,10000,42,42,10000,13146,13146
0,51613,28,10000,22,22,10000,5786,5786
0,51626,12,10000,20,20,10000,7700,7700
0,51629,11,10000,28,28,10000,10080,10080
0,51635,69,10000,24,24,10000,6504,6504
0,51636,6,10000,37,37,10000,10360,10360
0,51639,23,10000,25,25,10000,9125,9125
0,51645,19,10000,19,19,10000,5890,5890
0,51647,68,10000,23,23,10000,7199,7199
0,51649,9,10000,27,27,10000,7074,7074
0,19915,34,10000,3368,3368,10000,951460,951460
0,19918,34,10000,88,88,10000,24860,24860
0,19919,34,10000,57,57,10000,16103,16103
0,51652,8,10000,66,66,10000,16896,16896
0,51653,55,10000,26,26,10000,12142,12142
0,51654,1,10000,37,37,10000,9805,9805
0,51657,1,10000,13,13,10000,3445,3445
0,51660,12,10000,10,10,10000,3850,3850
0,51661,1,10000,159,159,10000,42135,42135
0,51662,28,10000,12,12,10000,3156,3156
0,51664,19,6260,131,82,6200,41002,25420
0,51664,22,3740,131,49,3800,41002,15582
0,51665,30,10000,48,48,10000,15504,15504
0,19921,1,3115,122,38,2403,41903,10070
0,19921,2,3689,122,45,4553,41903,19080
0,19921,7,2377,122,29,1986,41903,8323
0,19921,52,820,122,10,1057,41903,4430
0,19923,2,6500,40,26,6277,17562,11024
0,19923,55,3500,40,14,3723,17562,6538
0,51667,29,10000,11,11,10000,3553,3553
0,51668,11,8868,106,94,8913,37968,33840
0,51668,13,1132,106,12,1087,37968,4128
0,51669,10,10000,29,29,10000,7685,7685
0,51671,11,6897,87,60,6867,31455,21600
0,51671,23,3103,87,27,3133,31455,9855
0,51674,10,10000,18,18,10000,4770,4770
0,19925,20,10000,38,38,10000,12996,12996
0,19926,10,2876,153,44,2394,48710,11660
0,19926,20,6340,153,97,6811,48710,33174
0,19926,30,784,153,12,796,48710,3876
0,19935,34,10000,61,61,10000,17233,17233
0,19939,34,8996,528,475,8996,149160,134188
0,19939,35,1004,528,53,1004,149160,14973
0,19940,34,9163,215,197,9163,60738,55653
0,19940,35,837,215,18,837,60738,5085
0,51679,30,10000,42,42,10000,13566,13566
0,51681,20,10000,54,54,10000,18468,18468
0,51683,33,10000,19,19,10000,5700,5700
0,51684,30,10000,37,37,10000,11951,11951
0,51685,33,10000,48,48,10000,14400,14400
0,51686,55,10000,43,43,10000,20081,20081
0,51688,20,10000,15,15,10000,5130,5130
0,51689,1,10000,29,29,10000,7685,7685
0,19945,6,1071,280,30,1086,77330,8400
0,19945,7,1714,280,48,1781,77330,13776
0,19945,8,5321,280,149,4933,77330,38144
0,19945,11,250,280,7,326,77330,2520
0,19945,25,1643,280,46,1874,77330,14490
0,19946,11,10000,18,18,10000,6480,6480
0,51692,9,10000,80,80,10000,20960,20960
0,51693,20,10000,149,149,10000,50958,50958
0,51695,9,10000,14,14,10000,3668,3668
0,51697,33,1739,161,28,1139,73756,8400
0,51697,55,4596,161,74,4685,73756,34558
0,51697,56,3665,161,59,4176,73756,30798
0,51699,68,10000,20,20,10000,6260,6260
0,51703,19,1445,263,38,1338,88027,11780
0,51703,20,7148,263,188,7304,88027,64296
0,51703,29,1407,263,37,1358,88027,11951
0,51704,20,10000,19,19,10000,6498,6498
0,51706,20,10000,12,12,10000,4104,4104
0,51707,19,1286,70,9,1019,27389,2790
