Size Fraction ID,Particle ID,Mineral ID,Volume%,Particle Area,Mineral Area,Weight%,Particle Weight,Mineral Weight
0,22374,11,8356,578,483,8262,210455,173880
0,22374,12,1644,578,95,1738,210455,36575
0,22375,29,8354,322,269,7907,109889,86887
0,22375,31,1646,322,53,2093,109889,23002
0,22376,20,10000,58,58,10000,19836,19836
0,22377,10,3333,519,173,2806,163410,45845
0,22377,19,1561,519,81,1537,163410,25110
0,22377,20,1252,519,65,1360,163410,22230
0,22377,22,617,519,32,623,163410,10176
0,22377,23,1773,519,92,2055,163410,33580
0,22377,31,636,519,33,876,163410,14322
0,22377,34,829,519,43,743,163410,12148
0,22380,51,10000,12,12,10000,6240,6240
0,22381,20,10000,17,17,10000,5814,5814
0,22382,1,10000,169,169,10000,44785,44785
0,22385,20,10000,49,49,10000,16758,16758
0,22386,19,4533,75,34,4133,25505,10540
0,22386,23,5467,75,41,5867,25505,14965
0,22393,19,10000,160,160,10000,49600,49600
0,22394,8,4265,68,29,3576,20762,7424
0,22394,20,5735,68,39,6424,20762,13338
0,22396,1,1145,786,90,972,245253,23850
0,22396,3,1883,786,148,1599,245253,39220
0,22396,4,458,786,36,426,245253,10440
0,22396,7,1603,786,126,1474,245253,36162
0,22396,11,3448,786,271,3978,245253,97560
0,22396,19,458,786,36,455,245253,11160
0,22396,22,534,786,42,545,245253,13356
0,22396,23,471,786,37,551,245253,13505
0,15735,10,414,3578,148,382,1025841,39220
0,15735,25,1462,3578,523,1606,1025841,164745
0,15735,29,45,3578,16,50,1025841,5168
0,15735,34,7856,3578,2811,7741,1025841,794108
0,15735,35,224,3578,80,220,1025841,22600
0,15748,34,10000,305,305,10000,86163,86163
0,15749,34,10000,18,18,10000,5085,5085
0,22399,8,454,904,41,343,306122,10496
0,22399,20,9038,904,817,9128,306122,279414
0,22399,31,199,904,18,255,306122,7812
0,22399,33,310,904,28,274,306122,8400
0,22400,70,10000,64,64,10000,17344,17344
0,22401,20,10000,57,57,10000,19494,19494
0,22402,1,4663,163,76,3478,57902,20140
0,22402,2,2515,163,41,3002,57902,17384
0,22402,52,2822,163,46,3519,57902,20378
0,22403,20,10000,562,562,10000,192204,192204
0,22404,1,10000,233,233,10000,61745,61745
0,22406,20,5038,260,131,4794,93447,44802
0,22406,21,3808,260,99,4185,93447,39105
0,22406,22,1154,260,30,1021,93447,9540
0,22410,2,10000,57,57,10000,24168,24168
0,22412,51,10000,61,61,10000,31720,31720
0,22414,19,10000,84,84,10000,26040,26040
0,22415,11,9521,751,715,9489,271260,257400
0,22415,12,479,751,36,511,271260,13860
0,22416,23,10000,35,35,10000,12775,12775
0,15758,1,9878,327,323,9823,87135,85595
0,15758,12,122,327,4,177,87135,1540
0,15762,12,10000,88,88,10000,33880,33880
0,22418,51,10000,42,42,10000,21840,21840
0,22421,29,5749,167,96,5904,52521,31008
0,22421,32,4251,167,71,4096,52521,21513
0,22422,51,7160,81,58,7153,42166,30160
0,22422,57,2840,81,23,2847,42166,12006
0,22423,7,10000,25,25,10000,7175,7175
0,22425,12,4962,133,66,5036,50460,25410
0,22425,20,4135,133,55,3728,50460,18810
0,22425,51,902,133,12,1237,50460,6240
0,22427,1,8293,123,102,8303,32553,27030
0,22427,28,1707,123,21,1697,32553,5523
0,22428,51,10000,48,48,10000,24960,24960
0,22429,19,10000,13,13,10000,4030,4030
0,22430,20,10000,109,109,10000,37278,37278
0,22432,51,10000,115,115,10000,59800,59800
0,22431,20,10000,10,10,10000,3420,3420
0,22433,30,10000,102,102,10000,32946,32946
0,22434,20,7385,719,531,7268,249866,181602
0,22434,21,1599,719,115,1818,249866,45425
0,22434,30,501,719,36,465,249866,11628
0,22434,32,515,719,37,449,249866,11211
0,22435,1,2110,526,111,2112,139270,29415
0,22435,7,684,526,36,742,139270,10332
0,22435,9,5779,526,304,5719,139270,79648
0,22435,10,1426,526,75,1427,139270,19875
0,22436,10,1600,1156,185,1441,340325,49025
0,22436,33,8400,1156,971,8559,340325,291300
0,22437,11,8586,290,249,8503,105425,89640
0,22437,12,1414,290,41,1497,105425,15785
0,22438,10,10000,221,221,10000,58565,58565
0,22439,1,1948,3470,676,1722,1040475,179140
0,22439,2,49,3470,17,69,1040475,7208
0,22439,3,646,3470,224,571,1040475,59360
0,22439,4,86,3470,30,84,1040475,8700
0,22439,7,1121,3470,389,1073,1040475,111643
0,22439,23,61,3470,21,74,1040475,7665
0,22439,55,314,3470,109,489,1040475,50903
0,22439,68,5029,3470,1745,5249,1040475,546185
0,22439,71,746,3470,259,670,1040475,69671
0,22441,7,317,1104,35,278,361187,10045
0,22441,11,208,1104,23,229,361187,8280
0,22441,20,4312,1104,476,4507,361187,162792
0,22441,29,2056,1104,227,2030,361187,73321
0,22441,30,2147,1104,237,2119,361187,76551
0,22441,32,417,1104,46,386,361187,13938
0,22441,70,543,1104,60,450,361187,16260
0,15763,11,10000,30,30,10000,10800,10800
0,15764,11,10000,5,5,10000,1800,1800
0,15773,11,10000,231,231,10000,83160,83160
0,15775,11,10000,1,1,10000,360,360
0,22443,20,3043,1009,307,3128,335625,104994
0,22443,29,2190,1009,221,2127,335625,71383
0,22443,30,4420,1009,446,4292,335625,144058
0,22443,31,347,1009,35,453,335625,15190
0,22444,33,10000,45,45,10000,13500,13500
0,22445,7,2152,460,99,1818,156284,28413
0,22445,20,5478,460,252,5515,156284,86184
0,22445,21,804,460,37,935,156284,14615
0,22445,22,783,460,36,733,156284,11448
0,22445,31,783,460,36,1000,156284,15624
0,22447,68,10000,440,440,10000,137720,137720
0,15779,1,10000,18,18,10000,4770,4770
0,15786,1,10000,851,851,10000,225515,225515
0,22449,20,10000,11,11,10000,3762,3762
0,22450,12,144,2426,35,177,761858,13475
0,22450,68,9856,2426,2391,9823,761858,748383
0,22451,1,1846,883,163,1353,319345,43195
0,22451,11,159,883,14,158,319345,5040
0,22451,12,7599,883,671,8090,319345,258335
0,22451,23,396,883,35,400,319345,12775
0,15787,1,564,1011,57,416,362806,15105
0,15787,2,2057,1011,208,2431,362806,88192
0,15787,7,2453,1011,248,1962,362806,71176
0,15787,19,307,1011,31,265,362806,9610
0,15787,20,129,1011,13,123,362806,4446
0,15787,21,40,1011,4,44,362806,1580
0,15787,22,2305,1011,233,2042,362806,74094
0,15787,52,1128,1011,114,1392,362806,50502
0,15787,55,1019,1011,103,1326,362806,48101
0,15790,2,6977,43,30,6883,18479,12720
0,15790,52,3023,43,13,3117,18479,5759
0,15791,11,659,546,36,699,185412,12960
0,15791,20,2088,546,114,2103,185412,38988
0,15791,30,4927,546,269,4686,185412,86887
0,15791,40,1081,546,59,1155,185412,21417
0,15791,41,1245,546,68,1357,185412,25160
0,22454,1,2679,1049,281,2649,281094,74465
0,22454,7,1725,1049,181,1848,281094,51947
0,22454,8,925,1049,97,883,281094,24832
0,22454,10,4671,1049,490,4619,281094,129850
0,22455,19,1696,283,48,1542,96492,14880
0,22455,20,6396,283,181,6415,96492,61902
0,22455,23,1908,283,54,2043,96492,19710
0,22457,11,10000,22,22,10000,7920,7920
0,22458,2,6742,132,89,6615,57049,37736
0,22458,52,2424,132,32,2485,57049,14176
0,22458,55,833,132,11,900,57049,5137
0,22459,13,10000,12,12,10000,4128,4128
0,22461,3,366,1066,39,273,378223,10335
0,22461,11,9109,1066,971,9242,378223,349560
0,22461,13,188,1066,20,182,378223,6880
0,22461,22,338,1066,36,303,378223,11448
0,22464,11,10000,334,334,10000,120240,120240
0,22465,1,10000,19,19,10000,5035,5035
0,22467,20,9062,341,309,9109,116014,105678
0,22467,30,938,341,32,891,116014,10336
0,22468,30,558,771,43,360,385400,13889
0,22468,51,7717,771,595,8028,385400,309400
0,22468,55,1725,771,133,1612,385400,62111
0,22469,68,10000,215,215,10000,67295,67295
0,22471,8,5094,106,54,4374,31608,13824
0,22471,20,4906,106,52,5626,31608,17784
0,22472,11,1853,464,86,1719,180096,30960
0,22472,12,5496,464,255,5451,180096,98175
0,22472,21,1940,464,90,1974,180096,35550
0,22472,55,711,464,33,856,180096,15411
0,22524,55,346,636,22,472,217784,10274
0,22525,1,703,768,54,697,205370,14310
0,22525,7,742,768,57,797,205370,16359
0,22525,9,3203,768,246,3138,205370,64452
0,22525,10,3880,768,298,3845,205370,78970
0,22525,28,1133,768,87,1114,205370,22881
0,22525,30,339,768,26,409,205370,8398
0,22526,30,10000,69,69,10000,22287,22287
0,22527,8,1779,669,119,1418,214800,30464
0,22527,10,897,669,60,740,214800,15900
0,22527,20,4933,669,330,5254,214800,112860
0,22527,21,1076,669,72,1324,214800,28440
0,22527,29,478,669,32,481,214800,10336
0,22527,33,837,669,56,782,214800,16800
0,22529,11,10000,227,227,10000,81720,81720
0,15844,7,1471,306,45,1307,98848,12915
0,15844,19,6013,306,184,5770,98848,57040
0,15844,20,654,306,20,692,98848,6840
0,15844,22,980,306,30,965,98848,9540
0,15844,52,131,306,4,179,98848,1772
0,15844,55,752,306,23,1087,98848,10741
0,15846,7,1597,119,19,1268,43007,5453
0,15846,22,2521,119,30,2218,43007,9540
0,15846,33,2353,119,28,1953,43007,8400
0,15846,55,3529,119,42,4561,43007,19614
0,15848,7,10000,1,1,10000,287,287
0,22531,20,10000,48,48,10000,16416,16416
0,22532,29,521,595,31,529,189435,10013
0,22532,30,4857,595,289,4928,189435,93347
0,22532,68,4622,595,275,4544,189435,86075
0,22534,11,10000,46,46,10000,16560,16560
0,22535,11,7857,42,33,7914,15012,11880
0,22535,15,2143,42,9,2086,15012,3132
0,22536,6,614,472,29,539,150549,8120
0,22536,29,8686,472,410,8796,150549,132430
0,22536,32,699,472,33,664,150549,9999
0,22537,19,6466,133,86,6239,42734,26660
0,22537,20,3534,133,47,3761,42734,16074
0,22538,1,2707,4537,1228,2615,1244464,325420
0,22538,6,831,4537,377,848,1244464,105560
0,22538,7,3690,4537,1674,3861,1244464,480438
0,22538,8,2138,4537,970,1995,1244464,248320
0,22538,32,159,4537,72,175,1244464,21816
0,22538,33,238,4537,108,260,1244464,32400
0,22538,34,79,4537,36,82,1244464,10170
0,22538,35,159,4537,72,163,1244464,20340
0,22540,20,10000,24,24,10000,8208,8208
0,22541,1,1198,1745,209,1077,514199,55385
0,22541,6,2436,1745,425,2314,514199,119000
0,22541,7,1633,1745,285,1591,514199,81795
0,22541,29,699,1745,122,766,514199,39406
0,22541,30,1547,1745,270,1696,514199,87210
0,22541,32,2298,1745,401,2363,514199,121503
0,22541,33,189,1745,33,193,514199,9900
0,22539,2,3710,62,23,4656,20945,9752
0,22539,7,6290,62,39,5344,20945,11193
0,22542,9,10000,348,348,10000,91176,91176
0,22543,68,10000,691,691,10000,216283,216283
0,22544,51,10000,154,154,10000,80080,80080
0,22546,8,130,843,11,100,281881,2816
0,22546,10,1103,843,93,874,281881,24645
0,22546,13,7521,843,634,7737,281881,218096
0,22546,16,819,843,69,852,281881,24012
0,22546,20,427,843,36,437,281881,12312
0,15849,1,3796,108,41,3109,34951,10865
0,15849,2,1944,108,21,2548,34951,8904
0,15849,7,3241,108,35,2874,34951,10045
0,15849,55,1019,108,11,1470,34951,5137
0,15850,55,10000,4,4,10000,1868,1868
0,15851,55,10000,1,1,10000,467,467
0,15853,55,10000,23,23,10000,10741,10741
0,22548,19,873,378,33,751,136155,10230
0,22548,23,9127,378,345,9249,136155,125925
0,22549,1,4400,150,66,4374,39986,17490
0,22549,7,2133,150,32,2297,39986,9184
0,22549,8,3467,150,52,3329,39986,13312
0,22550,33,10000,53,53,10000,15900,15900
0,22551,20,5909,374,221,5557,136017,75582
0,22551,21,4091,374,153,4443,136017,60435
0,22552,23,10000,14,14,10000,5110,5110
0,22554,19,8792,298,262,8765,92668,81220
0,22554,22,1208,298,36,1235,92668,11448
0,22555,20,4613,1175,542,4306,430503,185364
0,22555,21,4809,1175,565,5184,430503,223175
0,22555,30,579,1175,68,510,430503,21964
0,22556,73,10000,1203,1203,10000,366915,366915
0,22558,29,10000,52,52,10000,16796,16796
0,22559,33,4755,408,194,4905,118655,58200
0,22559,34,5245,408,214,5095,118655,60455
0,22560,11,10000,23,23,10000,8280,8280
0,15854,12,10000,479,479,10000,184415,184415
0,15858,12,10000,7,7,10000,2695,2695
0,22563,20,10000,902,902,10000,308484,308484
0,22564,51,10000,10,10,10000,5200,5200
0,22565,60,10000,70,70,10000,33040,33040
0,22566,30,1088,331,36,715,162537,11628
0,22566,51,7492,331,248,7934,162537,128960
0,22620,68,10000,26,26,10000,8138,8138
0,22621,68,10000,121,121,10000,37873,37873
0,22623,11,10000,40,40,10000,14400,14400
0,22624,19,5312,2391,1270,5157,763494,393700
0,22624,20,2079,2391,497,2226,763494,169974
0,22624,28,151,2391,36,124,763494,9468
0,22624,29,1585,2391,379,1603,763494,122417
0,22624,31,151,2391,36,205,763494,15624
0,22624,32,573,2391,137,544,763494,41511
0,22624,33,151,2391,36,141,763494,10800
0,22625,20,7444,133,99,7551,44840,33858
0,22625,29,2556,133,34,2449,44840,10982
0,22626,7,676,518,35,398,252373,10045
0,22626,51,5386,518,279,5749,252373,145080
0,22626,55,3243,518,168,3109,252373,78456
0,22626,56,695,518,36,745,252373,18792
0,22627,12,10000,58,58,10000,22330,22330
0,22628,13,10000,73,73,10000,25112,25112
0,22629,13,10000,46,46,10000,15824,15824
0,22630,64,10000,498,498,10000,156870,156870
0,22631,1,4985,666,332,4452,197603,87980
0,22631,2,766,666,51,1094,197603,21624
0,22631,3,571,666,38,510,197603,10070
0,22631,7,2252,666,150,2179,197603,43050
0,22631,19,541,666,36,565,197603,11160
0,22631,52,541,666,36,807,197603,15948
0,22631,55,120,666,8,189,197603,3736
0,22631,71,225,666,15,204,197603,4035
0,22632,11,10000,72,72,10000,25920,25920
0,22633,6,2113,213,45,1940,64956,12600
0,22633,7,1596,213,34,1502,64956,9758
0,22633,20,1127,213,24,1264,64956,8208
0,22633,29,2488,213,53,2635,64956,17119
0,22633,32,2676,213,57,2659,64956,17271
0,15926,1,1836,207,38,1557,64657,10070
0,15926,30,8164,207,169,8443,64657,54587
0,15932,1,10000,23,23,10000,6095,6095
0,15936,20,1478,115,17,1398,41584,5814
0,15936,23,8522,115,98,8602,41584,35770
0,15940,20,2338,77,18,2223,27691,6156
0,15940,23,7662,77,59,7777,27691,21535
0,22637,19,10000,10,10,10000,3100,3100
0,22639,11,10000,216,216,10000,77760,77760
0,22641,20,10000,436,436,10000,149112,149112
0,22642,1,8542,295,252,8440,79121,66780
0,22642,7,1458,295,43,1560,79121,12341
0,22643,1,10000,531,531,10000,140715,140715
0,22644,20,10000,443,443,10000,151506,151506
0,22646,10,4944,358,177,4536,103411,46905
0,22646,13,1006,358,36,1198,103411,12384
0,22646,29,1173,358,42,1312,103411,13566
0,22646,30,1006,358,36,1124,103411,11628
0,22646,34,1061,358,38,1038,103411,10735
0,22646,35,810,358,29,792,103411,8193
0,22647,20,10000,78,78,10000,26676,26676
0,22649,51,10000,72,72,10000,37440,37440
0,22650,51,10000,32,32,10000,16640,16640
0,22652,19,7749,382,296,7647,119996,91760
0,22652,20,1518,382,58,1653,119996,19836
0,22652,33,733,382,28,700,119996,8400
0,22653,73,10000,78,78,10000,23790,23790
0,22654,8,2080,947,197,1999,252262,50432
0,22654,9,7233,947,685,7114,252262,179470
0,22654,13,686,947,65,886,252262,22360
0,22656,10,10000,1522,1522,10000,403330,403330
0,22657,20,9329,313,292,9233,108159,99864
0,22657,21,671,313,21,767,108159,8295
0,22658,20,10000,116,116,10000,39672,39672
0,22659,51,10000,80,80,10000,41600,41600
0,22660,20,10000,13,13,10000,4446,4446
0,22661,24,10000,35,35,10000,11445,11445
0,22663,56,10000,21,21,10000,10962,10962
0,22664,51,10000,88,88,10000,45760,45760
0,22666,29,10000,42,42,10000,13566,13566
0,22667,1,7980,99,79,7415,28235,20935
0,22667,23,2020,99,20,2585,28235,7300
0,22668,10,320,250,8,253,83769,2120
0,22668,11,3800,250,95,4083,83769,34200
0,22668,13,2360,250,59,2423,83769,20296
0,22668,16,1400,250,35,1454,83769,12180
0,22668,34,2120,250,53,1787,83769,14973
0,22669,2,2581,155,40,2275,74565,16960
0,22669,55,2968,155,46,2881,74565,21482
0,22669,57,2194,155,34,2380,74565,17748
0,22669,58,2258,155,35,2464,74565,18375
0,15956,20,4211,2655,1118,4359,877148,382356
0,15956,26,3409,2655,905,3095,877148,271500
0,15956,30,1382,2655,367,1351,877148,118541
0,15956,31,136,2655,36,178,877148,15624
0,15956,32,331,2655,88,304,877148,26664
0,15956,52,531,2655,141,712,877148,62463
0,15958,30,10000,30,30,10000,9690,9690
0,22671,34,10000,32,32,10000,9040,9040
0,22673,1,8902,337,300,8822,90119,79500
0,22673,7,1098,337,37,1178,90119,10619
0,22674,1,6765,204,138,6588,55512,36570
0,22674,7,3235,204,66,3412,55512,18942
0,22790,1,10000,48,48,10000,12720,12720
0,22791,8,5957,94,56,5718,25071,14336
0,22791,34,4043,94,38,4282,25071,10735
0,22794,9,5168,327,169,5127,86358,44278
0,22794,10,4465,327,146,4480,86358,38690
0,22794,34,367,327,12,393,86358,3390
0,22795,19,10000,64,64,10000,19840,19840
0,22796,51,10000,53,53,10000,27560,27560
0,22797,20,7081,322,228,6918,112719,77976
0,22797,21,1957,322,63,2208,112719,24885
0,22797,22,963,322,31,875,112719,9858
0,22798,11,4595,346,159,4708,121568,57240
0,22798,13,5405,346,187,5292,121568,64328
0,22799,8,10000,55,55,10000,14080,14080
0,22800,11,10000,191,191,10000,68760,68760
0,22802,1,8899,227,202,8818,60705,53530
0,22802,7,1101,227,25,1182,60705,7175
0,22803,10,10000,18,18,10000,4770,4770
0,22804,55,10000,17,17,10000,7939,7939
0,22805,8,157,1778,28,132,541589,7168
0,22805,9,3504,1778,623,3014,541589,163226
0,22805,10,900,1778,160,783,541589,42400
0,22805,13,1153,1778,205,1302,541589,70520
0,22805,15,202,1778,36,231,541589,12528
0,22805,17,337,1778,60,393,541589,21300
0,22805,19,731,1778,130,744,541589,40300
0,22805,21,39,1778,7,51,541589,2765
0,22805,22,726,1778,129,757,541589,41022
0,22805,23,1417,1778,252,1698,541589,91980
0,22805,24,810,1778,144,869,541589,47088
0,22805,30,22,1778,4,24,541589,1292
0,22806,2,262,343,9,372,102449,3816
0,22806,6,1020,343,35,957,102449,9800
0,22806,7,6327,343,217,6079,102449,62279
0,22806,19,1516,343,52,1573,102449,16120
0,22806,22,700,343,24,745,102449,7632
0,22806,55,175,343,6,274,102449,2802
0,22807,23,10000,58,58,10000,21170,21170
0,22808,10,2961,1432,424,2754,408023,112360
0,22808,33,4351,1432,623,4581,408023,186900
0,22808,34,2004,1432,287,1987,408023,81078
0,22808,35,684,1432,98,679,408023,27685
0,22809,64,10000,243,243,10000,76545,76545
0,22811,20,10000,39,39,10000,13338,13338
0,22813,11,1143,315,36,1203,107706,12960
0,22813,20,7968,315,251,7970,107706,85842
0,22813,22,889,315,28,827,107706,8904
0,22814,29,2045,308,63,1397,145713,20349
0,22814,51,5292,308,163,5817,145713,84760
0,22814,55,1299,308,40,1282,145713,18680
0,22814,57,1364,308,42,1505,145713,21924
0,22815,12,10000,625,625,10000,240625,240625
0,33968,49,10000,25,25,10000,14225,14225
0,22818,12,10000,62,62,10000,23870,23870
0,22819,11,10000,415,415,10000,149400,149400
0,22820,19,5758,363,209,5516,117458,64790
0,22820,20,4242,363,154,4484,117458,52668
0,22821,29,3041,888,270,3072,283930,87210
0,22821,31,383,888,34,520,283930,14756
0,22821,32,315,888,28,299,283930,8484
0,22821,33,2500,888,222,2346,283930,66600
0,22821,44,1351,888,120,1352,283930,38400
0,22821,45,2410,888,214,2412,283930,68480
0,22824,1,5606,132,74,5409,36256,19610
0,22824,7,4394,132,58,4591,36256,16646
0,22826,33,10000,71,71,10000,21300,21300
0,22828,11,5894,621,366,5999,219648,131760
0,22828,13,3430,621,213,3336,219648,73272
0,22828,15,676,621,42,665,219648,14616
0,22829,20,10000,143,143,10000,48906,48906
0,22830,20,10000,78,78,10000,26676,26676
0,22831,32,10000,26,26,10000,7878,7878
0,22832,11,10000,122,122,10000,43920,43920
0,22833,51,10000,72,72,10000,37440,37440
0,22834,12,8498,233,198,8643,88200,76230
0,22834,20,1502,233,35,1357,88200,11970
0,22836,19,10000,108,108,10000,33480,33480
0,22838,6,264,1821,48,204,660194,13440
0,22838,7,231,1821,42,183,660194,12054
0,22838,8,2784,1821,507,1966,660194,129792
0,22838,29,93,1821,17,83,660194,5491
0,22838,30,1845,1821,336,1644,660194,108528
0,22838,32,538,1821,98,450,660194,29694
0,22838,33,351,1821,64,291,660194,19200
0,22838,51,708,1821,129,1016,660194,67080
0,22838,55,2795,1821,509,3601,660194,237703
0,22838,57,115,1821,21,166,660194,10962
0,22838,58,275,1821,50,398,660194,26250
0,22840,55,10000,24,24,10000,11208,11208
0,15984,51,10000,38,38,10000,19760,19760
0,15986,51,10000,60,60,10000,31200,31200
0,22842,10,10000,13,13,10000,3445,3445
0,22843,20,10000,138,138,10000,47196,47196
0,22846,57,10000,70,70,10000,36540,36540
0,22847,19,9210,291,268,9135,90946,83080
0,22847,20,790,291,23,865,90946,7866
0,22848,1,10000,335,335,10000,88775,88775
0,22849,13,8974,390,350,8964,134320,120400
0,22849,16,1026,390,40,1036,134320,13920
0,22850,1,308,2467,76,215,938383,20140
0,22850,2,69,2467,17,77,938383,7208
0,22850,6,847,2467,209,624,938383,58520
0,22850,7,186,2467,46,141,938383,13202
0,22850,30,4041,2467,997,3432,938383,322031
0,22850,32,101,2467,25,81,938383,7575
0,22850,52,438,2467,108,510,938383,47844
0,22850,55,4009,2467,989,4922,938383,461863
0,22853,51,10000,59,59,10000,30680,30680
0,22854,11,10000,68,68,10000,24480,24480
0,22855,51,10000,22,22,10000,11440,11440
0,22857,11,10000,12,12,10000,4320,4320
0,22859,1,963,903,87,844,273072,23055
0,22859,6,886,903,80,820,273072,22400
0,22859,7,919,903,83,872,273072,23821
0,22859,19,1274,903,115,1306,273072,35650
0,22859,22,255,903,23,268,273072,7314
0,22859,29,2658,903,240,2839,273072,77520
0,22859,31,44,903,4,64,273072,1736
0,22859,32,1019,903,92,1021,273072,27876
0,22859,33,1982,903,179,1967,273072,53700
0,22860,11,9180,183,168,9218,65610,60480
0,22860,20,820,183,15,782,65610,5130
0,22861,51,6899,258,178,6891,134320,92560
0,22861,56,3101,258,80,3109,134320,41760
0,22862,20,10000,152,152,10000,51984,51984
0,22863,11,5051,487,246,4884,181345,88560
0,22863,12,4949,487,241,5116,181345,92785
0,22864,23,10000,40,40,10000,14600,14600
0,22865,8,10000,13,13,10000,3328,3328
0,22866,20,10000,39,39,10000,13338,13338
0,22867,1,778,591,46,703,173371,12190
